321176,3538,73.11,5,xcordyzrxayudthdmuftiuvwohdfcupebnfczejpxjlnvwwevs
321177,1647,52.57,10,shkmbpwkswflaoctjpjsrssmlywf
321178,2045,512.49,6,bqpapexnskejfyszcnmqnhzzudyjxdfppcypv
321181,3694,376.55,3,emtltvtvocrdrgehmsididkewdqn
321182,3034,336.8,4,pijextiorpstijrcqevolfifixxdehmu
321184,130,365.8,7,erxioironsvdetcdniglsaavmogfhxxjbmoowozke
321185,1569,244.21,2,mpucpquykvuvttdfwmvckrqswfluxh
321186,3905,573.68,8,gfmkljynlsnuypzpbwfguuob
321187,4157,474.31,8,csvsenrmxmyfbaqxwjzawpzwecjgubehtyaesbeuznh
321189,3454,246.13,6,vbygnphdphpjpjfqlvyijwiosjokrxxhoa
321191,3506,444.28,2,mmgvzlitdkeqbbzhtfcjnfayqdwlogqmecebk
321192,3276,175.37,1,hirpdfzgmetrvtuixjlgvbhkoecnzxx
321193,1957,359.95,4,zpdoemfirrbslgiawnheghk
321194,3618,90.55,8,iweizuhenfscljdhazaddopl
321196,1628,464.19,6,vaiipjjxhblwndjwmjbgyzxegavxdhqkxfjllabitemnfxjf
321197,1923,359.66,4,grvkalfbqxuzqzibfyxxlqpivhgpsevjcquszdoqj
321198,1464,271.3,6,wqcpkctgyyxgnuafeorapcwfynaeizrqjjudsodolyim
321201,2069,470.48,7,nbmdijbkugjqsaomxsjhizfujfzkgjgjfuiq
321203,2365,136.36,9,fiimqdjjcjeftjcrwlfwzwrytijhd
321204,671,213.54,3,waokfnsatlrdhzpihytacuqvfhispzr
321205,4210,158.75,5,eilmtauvjvxknjvqfdvyphrgis
321206,973,278.43,7,oonwimyateqcraapkbwp
321207,2890,89.85,8,ywhrezsflnsdobeuqgdqmmzqziccc
321209,1436,343.52,1,xyrzevelolermdbcemzncwoqsxtiojmthdnui
321210,1831,452.78,2,djrftqrfaboafsqydjlhekerjqylevpruusilixwddtjvnyoig
321212,664,301.02,10,ywgidwydwopxmjohjpecojjlyxgkdhqbmnld
321214,1923,109.37,4,orfdnmpjuiewjqxmxbop
321215,4903,324.41,8,wgqtvtrqdrrtclnjvpkqtcbybsbmnoduqwavmttmxewaamz
321217,4188,198.14,3,aruydnfulwzpferwtfythstsfisvz
321221,3893,516.52,2,jgdvelsytsvntzqrhdvsfqsayw
321222,1874,250.04,7,inzeppzxfcizydlttwleweggvwjjmurfucqynmafklwsky
321224,454,254.63,4,ecfazkucifudyvaqbuezdgjfetmxebhzjdihso
321225,4491,441.58,3,wnndxvoudbngksbvrwzslpk
321227,4360,69.5,10,dnroqjppmcflvvdjltcmpljc
321228,819,414.8,7,mxdzlhzskoxndjlyinacipknjjpqfadsavmf
321230,3090,330.6,3,joinxsevcnciqrmsitchekjjxekt
321232,2708,370.6,6,vrzyajbablwkhvntzckozwddndqhhkadgpiposovghzwu
321233,2140,229.53,8,uzuzzkzgmkjrlheeaogofklerwfkaufraarirsoam
321234,4380,227.14,8,tzvlmzgffgziokyrarrsryuoiurlbdvthulgqnljobpelkd
321235,100,434.64,5,bdzoidyrzpgldynrdntftpggumpyjfsudf
321236,4280,158.96,5,wfovnfpdqvycrutlxjktkozwpdilytkirrd
321237,4204,463.88,2,thmnfiydmolqvgtbvaglxoqsqodzrb
321245,1080,458.01,8,tmusbmmhutjmyoyaltokqabzobqnuaqboppjscfumfosdxiq
321247,3552,117.42,9,duxvgmrdqjohkzsnxwmxjjtlmdmbtkjutacvk
321250,4787,400.27,6,pyxhvoijajspexmrrjhnapgxaonirxbmao
321251,4835,128.61,5,cnapgnizjvsfclwrbjaeghfd
321255,1806,35.27,7,jgnrddlvkvykoozzafbkleurfdsgdxvaspvocdysctgspdozx
321256,691,147.13,10,klxdvisqrsdyvnklmpjtdxhskjhvdae
321261,1981,158.97,3,ghlhyrrsibelcnsidaibwflr
321262,2165,475.66,1,zuvkdyeltzhbcdulmdylcnwqdexetqrzsljhs
321263,3145,217.29,2,vnqgmvlwbvctvomnkjpxirtoei
321264,1758,152.93,3,ciwxuqtsblrtibotwncxl
321265,1600,189.68,5,lrxydwncbuflcmkhpnvya
321266,2247,46.34,4,bhnfwyglrihhutexfpydxjiqaykxgevcbdx
321267,623,529.57,5,sshgpjaxdifjrqxylgsulvubnlhaeocsvgyp
321268,2930,587.13,4,azsawmnbspphymdhionqgbhkrvtyzaukqsn
321269,113,365.54,2,rxaphsveujzbfdzpfuomxl
321271,3331,457.31,10,shscbbpwqmnykwyvngwiqsboijhazmqulckjglj
321272,1358,102.45,3,crnswdqexenwqrdbuhtkmqzzaujggnmc
321274,4832,486.64,6,emdzapjkvjtvsrdbflkbw
321275,3862,153.25,1,gdzedqmhsarhdwfyxoztjirjigeimvnfufglid
321276,1112,90.96,1,qixhuumvnkpqxuleuleexsf
321277,3330,99.18,4,luirgrffqhgchooqbigmlxynkzsgxvmvitpzgjqlojygz
321278,4905,392.75,1,krrmzzkzzhzylymnohanc
321279,4961,570.73,8,glulkxauenkfcxfgmtdaskorbilzuhtw
321280,1258,77.06,10,ctlemprexicyhxjjtyjigqtwavivkls
321282,1945,40.78,7,vwqjfzvorzwvztnxlgabjniztuazfrvnni
321283,3849,139.18,2,lteljmrwztjjrijbiithwtshhsuzvhq
321284,880,580.59,4,trjnhfjxlylutmhkswneqppqrynw
321288,1811,180.19,1,ibkwffbevxjneuqycyhyys
321290,2748,570.79,2,lrmyfbowzmilswotiuxqpihorzvovxxnwrg
321294,3275,474.94,10,yqgtvvlfiakzcabzajcw
321295,622,163.41,8,sawpxzflqmaygwazqodqgtao
321296,2243,110.99,1,xfebhcmipaubzuswzksjfkkhixuuix
321297,2829,534.93,10,kqrracxyejtkcmtyfqnocioubv
321298,2179,111.9,1,esdqotzipknpvjldmmzehahfpbntowbk
321301,1424,444.73,4,etbqdnrtnrseqhnfnkrkokdcu
321302,1871,546.92,9,lbyxyvxmaujnqaopeohhqxwxgywkdmlbxyjlbzkdd
321303,2687,152.87,10,ccowfoxpdqdknfyqocaplkmylwgojboolmnolxcg
321304,1862,123.99,10,qedkhrpdokvseqkpecubqthmwiwfrmuqrldreytcv
321305,170,526.94,5,bljwtwwdaapqxvnowtrqmdoywve
321306,1488,355.02,5,shwtbrkmwtpsqknugaldbycovylxnfpm
321307,2656,173.0,10,xwvzqlqkpxcyehisqbatdqlbzxrkvrbawmhok
321308,472,147.54,3,fukxbekvvistjcuppkprqtbbfzkbuvmemfjvuc
321309,1852,147.33,9,ukklttxmwutcqgkjjxyifzeftpfnkgjb
321310,3843,185.47,1,qalzkawnqyxbcqvgnakimtbmxxny
321312,2241,260.27,1,ozzrahdfmanzfphtwkmkdptdpytkgivz
321314,2840,99.82,8,fhxncgyjqukibggwciixnu
321315,3640,576.68,2,ogxfefxcptmyhgggmaaaqbzjyappdzchl
321316,3542,23.97,7,xwdzetgjfzyjxcxomyvbedtlsuw
321318,2689,505.76,5,xvbqgeakqeqqyvtppqlpngrlztasafi
321320,4933,214.31,7,beezzajagfsjrljagzqc
321321,1368,131.15,7,rebsozxjrvxebycsxrlvsojbraaefocl
321322,2426,532.91,7,wxulbwobgaskuutgtyfirr
321323,1011,173.59,10,phxywcsehfiwnbogkwgcizzlrtcpwfzbvlzhuomcx
321324,413,45.82,10,uekamkpfbndjubvvxfjkfcqfapnz
321325,2077,180.92,7,gifrajppdzcguldsruvnbpnihwwfpooocajdoh
321326,4083,480.09,6,pclbppauxolfidgnmvpjdtn
321327,1189,265.26,1,zriswdgwwbbqpmrpjweipxvyttvieazecksmdswpebbsgnfgli
321329,2436,436.67,3,drodnmyivqtfqlapmuceedig
321331,2732,579.03,5,djkwmengughvrykysudsdalgf
321332,1874,283.4,10,uqpyitwjwaxmifvqxoykkmclubjz
321333,1900,325.0,4,mwgktgwdanmselcuwnehaaauxdoejseqylrowajbgv
321334,488,31.92,4,xqsrbyuhunrsxrfctbvqhvrluijgvjdyhwxxvslmtvakssd
321335,414,286.69,10,sabceougmiruyrvbbirzlpyjvl
321336,510,519.96,6,brcugwqyhdummtfwkryasgolykgkviqaycohedpgsbmywkpazn
321338,4956,218.7,8,bbmmgxdvneojwlqzvmjsdx
321339,400,90.14,1,aazbknknjrldzpopmnjtmaqbkwiwfjmrgfmms
321340,4842,208.99,6,wsjyuetepwnkqgggqrxlwiwmwaw
321341,3552,178.58,2,zcpoblpuxannklydladffkvpnykidjesiwhyvjdetfzqwnw
321343,4539,567.4,3,uguyqhoszkcdfxqhjoriffqz
321345,3478,337.25,1,ninvvcgnojxwspmkitwqnduorsgwkqcvmwtsewxkcu
321346,4882,584.88,5,cydewnkliujhfmadozuuxr
321347,1931,25.12,2,bxnnnwvnatgwpqmqheroeyzmuh
321348,1516,81.43,1,dlipkyocypkhbndadfdgtkrtiusxxbndfnpd
321350,1342,430.54,1,fsykvjdsepmfohhzkebaqjk
321351,984,394.82,7,tblknfvrdtexlvoodrejelbeabgalmb
321352,4062,99.51,5,znktcgmlcyvbzdjxpfxgzgiqqvnityh
321354,2266,87.24,3,kvfkqrfgnaeoerrqkwfnmzvy
321355,916,134.58,10,bjkdrlczanrdzvffptbvadgpm
321357,2557,542.04,10,lmftykmowwzocqxjlzvmibilsefaitkwhiwvjtcecycrut
321358,3680,159.25,10,dzcwkfmwpagdkwrroppurycvvfbyhkjbdjcurfkovlkblfwzte
321359,882,319.0,4,jbjtvrfgjahoizlmfuryiqupvvytdnyjx
321360,568,290.15,7,umkeqtaclaqficgclhjyiaclpgjhmvemxxtxijkoiuivlzurad
321363,3678,88.1,2,gqeamdzhqlwirubsdkwdzzuyeeadkmmnowd
321364,4179,598.52,4,hqbblazhxiwvnztphxkzlwkfdzfnuwfk
321365,944,346.18,1,lxzjrifqaujdirmamnqzhbmdcoejuejgokodhd
321370,499,595.05,1,mxgjmqqnxaevogolpchrxjcexswyxcbd
321371,3087,481.33,7,fwynenhpipkicnmdspxjrgcivlzacag
321374,2951,325.79,4,ybfhskcmecrujxykuchczrcnigcuxgiybglzraopftbfgsk
321375,4939,550.17,1,xbuqwrldyfuoggdwrhtb
321376,1604,416.37,1,qjtqxuhfplhnmhhdtabo
321378,4872,300.13,8,xfqneuiffvkrqsngqqjcoicyigrbprwvweyvazrjkv
321380,2780,424.34,3,jidhedcgjwkqtqqevynxckukjecjwftalsqfwwwdzijazhchzz
321382,4713,579.82,9,vhvstbgzdnphprzmtmqfxnxysetbda
321383,4114,257.37,5,pfdtfdiojegeovcuvutwtztozua
321384,4028,565.06,10,qsefzlyekyhciaqlkwzpiinjlkwlm
321385,4616,569.34,4,goonrbspwgnksipmyaqowrofpqwuxhkcdb
321389,3692,467.18,4,xheutdqfekkowvjdkppduqazfrkeiyb
321390,3979,562.86,2,uzdteradchybqemlfyadkgfqdh
321391,1617,374.63,10,tmfnbcvbthxeevnzlpaxmwhmbq
321392,4726,313.9,3,fpijfenrjkgthhldlkzmndxyyq
321395,2138,288.83,2,ccdikrkufdarvlvalmxjzxp
321396,3548,256.69,3,cirxdxzrrhypslvphtwqtjylyaxybseypowqtlws
321401,1002,532.73,8,vbddkiojcgzrpxyltauvsyctdwahe
321403,1439,309.21,7,kbqshzhgowrjfdpnwbooccgcrvmr
321406,1887,401.3,3,tdjslbarshmlveapqwljsxtb
321408,3824,227.5,2,bwjiirwzctekdjlxjnowmxdprwfahphzp
321415,3465,521.08,10,nzqfonohwebdxumbcwalbtxwuuvpfqkwbxqcsavkmwjrgze
321417,1411,221.33,10,jwllfqtdnbirmclhvwscjc
321418,4865,198.63,6,vxisyoijpzawxgdopfnaogohormmehadordqav
321419,4998,336.71,3,jyuobssluaeavygjxvvukyrkeqhewktpbr
321420,3648,498.5,1,epgrlgccvfygrqoawsbsmukfeeoudfwz
321424,1900,118.04,2,sygsliiprizfgduwukvrykgwgkimvzlorxg
321425,4248,61.28,1,jxmdiklvmpaowrxcwchexbsw
321426,2348,220.04,4,xcytxktdsuexxazhmlhsuqpeykjwyrmblvpxwvygc
321427,2549,227.05,1,cxykqaeyjaneefekpjss
321430,2978,448.12,1,mywpdtztoxsyyqkwwjrjttftnhslsuyxy
321431,2780,455.85,9,xnlrgmminkswadwmsywmxoi
321432,808,325.85,7,uahskqvokqnpspqvmnngtiyd
321433,1612,367.14,2,dzqmiaxlhfhjwtycwivkbooxyz
321434,2709,93.29,8,wgixdkjyfumpyyphldufrcbjweosifnp
321437,1714,465.22,9,virmvawehoejxkdsvflvbthgwuavshx
321438,237,577.58,2,uoufvntvzyibxhgepgkauhxcbikadaorykus
321439,1401,537.86,9,jlganfenpnbswkawzdsvckquucndcv
321440,1895,286.45,8,fhxfsejiowpeqpqdgouhixcdqrbpdutttyvacsdwdjypc
321443,53,93.54,3,qypiqouyipmcebnejrrlbtxfdrzgmvrgwktluwxjmhlalwcxir
321448,4550,439.89,9,bspgvntccgxwpmxgaenotxmlzvquphfim
321449,4989,222.03,1,xafrzrddvmoanqpmkmjczghctbfbwj
321451,2795,238.54,10,guitvdefmfloeyvddwhiradzryazpvhb
321457,1998,423.74,4,fzuvfsmoqkpwrspqotzympfwpxp
321458,4738,222.3,8,cqdnouajwominxwzcupgeqi
321462,2294,207.49,1,ynlfoegcjodhfdsomjodatufzbkkawoeyd
321464,1452,76.34,6,iwuvaszodtktfoowkyabeszfewmsmolj
321465,1603,336.01,7,veihrfmjxhtmagkxrdhygtdkza
321466,535,296.13,7,vivmyvoiyzjmovyewmsyyfmzx
321467,2906,212.1,7,wvvehmxdhtqsjxelqjdpcwnvibgtnf
321468,1019,525.59,1,utobrvlarnopvwowliglgsjovhai
321469,1881,122.84,3,dozgmxdwnjhdxmrbfnjuq
321470,3427,522.01,6,evluzswfqkavmoidmhknhdkpjqxhrpflzqdaok
321472,3836,153.34,8,irkfmpegmxeexghdzxijndbtnabndkvjjunq
321474,520,387.94,3,yqfkhdtdsuxxgqxtxpnqerxwjsbipqedvzwebxgyqeml
321475,1513,316.75,8,tufbtvfjyksyioanqonkyujodoolakd
321476,1278,121.76,1,zfyvvnxjoyzbqhhslmqqxjdgmcncnzhvnezk
321478,3617,569.3,8,fdreavodhmslomkxtjftoawezlwpmhvqbfzqmvgoegepgqr
321479,4682,569.78,2,bhjfwloanzgmgitcqvxpccrpuhejjaaj
321481,3381,371.0,6,xsufwzohhzewmbbufqmlmcvjjrkqid
321482,3969,167.92,4,skscxshsfihxozytaeiglrqy
321487,490,83.0,9,zorroyldllklemhjygqcvvkl
321489,1536,357.51,7,hzucxegxxuyfvbodnahml
321491,549,174.43,4,xqdtepamwmqnmfpogztrbvwqzkrset
321492,4226,139.84,3,pvmoznvbnaufwwqtvxecfn
321494,277,87.68,8,ehxamtivkpvydqamakcwnhzheazrhumcsbfgpwu
321496,3263,544.87,8,dxwsiwynjarlxakwrtfzwyvllfbngpkcajxnyewlhh
321497,2227,372.13,1,omspnwnewuqkjsohwtpunfivvanvlwqixrrqwufmxz
321500,4253,589.67,2,aglwrvlyemwijfkvdoyr
321502,109,519.41,9,avtjplifkbbxqkqxtykgcdedtdvrkq
321506,326,358.61,4,rfzrwilnszrloffwiqndrqmbkszirrzebdkzu
321510,5,80.39,1,jgmhaxxrjmmbxnlffeivzvckcjhwqv
321513,684,215.54,5,alstzadqupzgypuriclxpgpyyf
321515,4228,116.83,10,jqiupnamepapqrowajdjnybtsgvynnlbwyoyuyxgxiynppxu
321517,4088,229.58,3,skvuaavjurcthtiawlbgxovpltnrwpuyloy
321518,4263,237.33,3,lmpoylfyfdyhtgrftdzibjstnzdgdeffzbcrijfweehftbwdbn
321521,3997,436.58,9,wqlagqpxnjvibcvvxtzfhbifewrgqrsileixsdtjcwvjxpo
321522,2693,220.76,10,pmdtnikbkkxyjpbdeizr
321523,3953,491.81,5,wvftbvptqdyihbiqitdicrwxrtajhae
321525,964,428.64,6,ycqoemedkhzhbyofvcdcsmxqhjipyfduq
321526,279,55.02,7,aggqmtcwsriwbitgudwjncdxjp
321529,3592,530.76,4,clnbqhfgceilzuolkyzoebxkfp
321530,328,263.77,5,mhtippfcihmwzylxdcpysfebktcttbagewb
321531,3736,275.52,9,qexuqhyzhhrlsdpkyppbipiwjjcriikbe
321533,2333,405.53,8,uokkahohvqzbxylfoixktqxeozhrqz
321537,937,252.71,5,mwnupxloyujarocixxpoug
321547,3147,594.26,10,lakohffbscymkxvovjrvkjowuttohnsl
321548,3000,115.65,5,nrvbwvvavdpifqfzdfrqycbslkckowmk
321549,4946,258.48,2,iqxjyrxwlgnlkbgjjrhe
321551,2475,261.72,7,qlmuskzcvpgzxrwxhxkwmc
321553,4131,178.86,3,gikqnnyzfxdmdzbewopkv
321554,562,335.88,2,xsjvbqwyddrrogryhjoigq
321555,118,197.88,2,pmmbxtwgxcbhjysbuhntbfelqti
321556,238,157.46,7,ojldbatiqsjkemohqxslqfpwyxklhdcwbwepcvkq
321557,2827,97.89,9,rzzfrpevcrbsirdeoerxeqphguh
321558,2264,211.48,9,jdxsulhvblmgezyghvnylob
321561,4280,467.38,5,qritnqpbmydojhzmnkigslzhaowbjprvilqk
321563,2310,425.9,1,grhkicruyhlulhyrlvmiidukuipvzc
321564,1250,254.48,1,bhwkarcknqyttlhjjegitwuzsdxvrfnllzt
321565,4929,26.65,4,vhecdacotpdpflbuekdpeczcxlzkrkvmplkhkcnhnyw
321567,1659,359.56,4,xqoqyebgtawynnoxttllsp
321569,771,526.69,6,dcvljcfcxxkdzddmqiltdnhvodepaqef
321570,1561,532.6,3,tfvaaweqcylhbubuigcysoymh
321571,3263,433.05,10,qpkdxsgcejqqfwkyomaxxnjlcsbrrfmwpslgb
321572,2676,593.6,4,yqhpwkigjrjocruqvnaydyviseowjqcsnivgt
321573,4065,76.45,10,yebhwpdgoyxcneljlhvaqpt
321575,4881,106.41,7,owicysjrgtvuquxkaozjcfndxknpwyizdjcmtg
321576,4537,537.5,5,lelcyrvejmhylzmwdbfwaoygdmkejdn
321577,1517,80.97,3,fvbmgdgdwluphbguoifssmkzfaihud
321578,2679,473.8,8,enhorkysbbinalvbvdzsvpkvaapbsltpbowitjfml
321579,3560,491.44,2,onmszkghxkrpxswytsvdrqfojuosidk
321581,4124,137.33,3,lxqgunezpulheubynntxikyqd
321583,1901,351.66,2,vgqihxsbgzmiuvyxafirgzgwllrlxhykkdgl
321584,2242,533.16,8,daddlpgtfzaafdfpxfkowktglrxdkbrmqrkuvqysghmfhoxcwf
321586,659,430.04,8,uduweobrxibpyubjwrlgzjuy
321593,3376,204.32,3,pdelvvcbcpwiivmfohozfhsqzhdqwoaybrzup
321595,2449,575.07,5,vrblsfqyogiizrewgshjorrregihy
321596,2437,424.96,7,bzmkujjuwyhvjrfnhmijszjjrojdakanqohptwrlvpdupfvr
321598,414,412.17,7,ffsmwdvsradtomyvgqfzsaueltsawemfs
321599,1763,593.05,7,etpvfnwonqjvwploppqlnocilykigzh
321600,2358,211.77,8,ombtrqjgcmuhhfglmxxxifgvdnt
321603,856,488.36,10,aoxgpbwgrtevvzicxjibkmlblbxkcqocyavrtyqdtihjl
321605,3505,289.93,10,ebnvfgrkntevrehiumbvsflg
321608,3439,47.68,4,ahpytdbtczuarmzjwnulxvnaqujboupnz
321609,1640,422.46,3,imngdttuospyceoewbtwqbntrojokcjbbv
321610,3022,499.99,6,yadeubybyyrqmmurvnkpyxjmdp
321611,2177,123.55,2,cnpdzipaufkwmaudsrdvnxntejy
321612,2811,481.06,8,lkimyblvucncydlmyehasmmnefrqyorwhndsw
321613,3969,29.36,9,izkwututxaubwtjepxuprisa
321616,699,454.81,5,epkuwhuzuwnxohbptdfbaeuixqrvqeoeuyjn
321617,457,342.78,5,ckuvjdvlciufgaqujwhpvfgyaiujqcyvuby
321618,4707,278.64,4,jiiiyjzfndexqvxpllafhrzfudarwxctud
321619,2038,445.78,6,blzjlkusafwnbzafiepsrs
321620,4372,64.09,2,kvxyxrorvageszjzmpaj
321621,537,465.74,2,sxahtrqngvxdagvpglkvefwhriulnccvrxufezwqdook
321622,281,380.4,10,cejutlwtgqarrdlcaxwwzndgrdlkaxmnbqsfjklzlyz
321623,1695,119.57,7,fvupxznzwxduswzdvquxbgateztibemmqkawtleed
321624,376,187.66,3,yocoucrctbgcnhmuoudjovpqcduzxocpladcfvoidriztrsehs
321625,4086,430.72,6,gydidgwobxqdvmvmzjwgfgxojnzesmipw
321629,3606,320.29,4,uahtcwlxpacdzbnfkgemvgeeuvvtwxxv
321630,3213,43.2,7,ackczlxfurqhfwhfzkzt
321632,1210,396.03,7,vytmwduijkivqtetjfqylyhzvxwymbzyj
321635,1222,542.26,6,geswbamsbuejrlgllukuscfswypnhecbwfvpdngeclrwayf
321636,2401,494.16,10,etqxrqkcehzczaodohlitrvgoyqtaetb
321641,3485,403.91,10,xufbpsgjghjrsktgnbwsvfavbhzhdnjovfqqdnyn
321642,2391,76.9,5,eryarzxwssstkevtyrhrhsdsfijfxyaxlbjhxn
321643,4026,137.24,4,olcaacwazqcaplrpfzalgma
321645,4630,416.81,1,rmlgihqkemxqkristuhkmfnerzuimjdkelnwbzmiyi
321648,666,503.29,7,fetulqrlxluedopuyrtctdwayxlolmmzwr
321649,3980,151.07,8,mbuxsxyxfzbnqmjantlnjquyiqxjyhjjrflkdstpjrp
321651,1728,582.69,10,bkpkivttzydzsvnesinsxvrpwaoylstpvqvx
321652,4695,594.24,5,kbcfpuxsfqysdehvnxvhpuangilvwpknsd
321657,93,491.26,2,pfjkgwzgfgqnmbkhvbfkkdaoqyfagnlywsyjfo
321658,4530,111.49,3,uldotqzrmelxapopyfjchezawtspwvmybfugxufwr
321659,4653,538.18,9,ufbazhorumhzklcqvqiqcpofu
321660,4771,53.46,3,wsmmebswvbkixobejbenp
321661,4395,515.02,10,evrbujjxefygnizphllfiwyytjoxotapqzvv
321663,2994,519.85,10,yrcfnmojadlmmpypczlocllbyk
321664,1810,47.45,10,vfbgoxzvfewkoftsekaecpcfykn
321666,4993,378.09,8,jtzjotcqgwoqysxnjsgez
321667,2124,183.5,3,orgonlgcntfrkepetsyaftanwwpnsskxb
321668,4852,160.26,5,igbknoahylmhygzwtgbdqjj
321669,4091,216.87,7,enhgvwgwizoaywfsxcnsdgrgejxgfuixeddrxjkgabkdf
321670,4964,81.25,6,nwxqjwokcbifkcauxutbqx
321672,2101,50.02,1,nehrpxnmwwtrckfeszlvvhvvnyqpuklpcj
321674,4257,435.82,5,zgzgmjsawjzvhiilodmjlszidpqt
321675,837,303.28,9,xpgckkqishudalxpmqvqvldvovfdvvtlrfamn
321680,4592,467.96,4,ohjwklstwapqmzwjvdgirwsdzteuirqgqqkcombtl
321681,392,406.72,1,gsflyyylevlgcvfervvamhsjkbmkuquonjsqtbr
321683,3847,156.97,8,lolxdqozegvnweojxkcllz
321684,4937,554.44,4,dsigjhyjhtmqwlouvmndcwzaxxotiquurfrs
321685,4593,117.64,7,vzutirfdnxucblbsrepahvebwegthhprdfqxffce
321690,1975,176.86,4,ozbfqpgpszegbrcvprjqi
321691,1814,128.71,5,yukgjdyqctjutzadspkvjjs
321692,215,577.61,10,expzwxqkjabsiaucrebzustzbkmbkkfajc
321694,2033,52.06,2,kknkwsxsszzzvnwsylqmlpc
321695,3694,571.83,5,ounejhulxityqcbuftdtinpnammxq
321696,2514,276.17,8,onlclzcuhifyzsuvrfaihcoseeljkncfyqkvhhtl
321697,591,141.47,9,wqanlshozlohvrengxkdowkhuvaz
321698,4822,256.25,4,klgachxigtkzsoqdmzzgjapuehwliatvpfgcmfqxdkgreqopxy
321699,2603,191.57,6,zuoiwynunqovyivnibrqlvebslsvqpolbzdjyl
321702,4896,441.51,5,ukswpaekhlbtqkpthkpugtrcrudrhofyqwqprzqsgbnpedvct
321705,2606,362.68,6,jognqvchqamsivfuikfsbwybid
321706,3525,166.3,3,dguncnbofvemzncvbdqesajhrxqgpkbleynudziadvh
321707,134,448.04,10,lvtdamjnfcntpgcpuyxvqrfodumym
321708,1093,506.13,8,ewlgkmdtsgbgotrigepwlx
321709,2777,427.36,3,oiskbcqlhvrkltbmdcmnxdwic
321712,1146,497.3,2,qrhhbfvkhlkogmmuginvjks
321713,947,477.94,9,fdfofkickgvgcgxuziiewagqfdmwztpfnjhk
321714,1580,306.12,1,cpcabiwvbprirjapuatilkxrhxw
321719,343,125.84,1,xznjxmupbbszngleqvadyxryyeopfet
321720,4684,495.76,8,tuscqziujdxjbxmsiuuirhpzoktzemnzxwecphdwffjxiz
321722,1689,344.15,10,mdzwxgfsxzilalgftxdto
321723,4025,225.09,8,vhugbvgnsgaqjtwutnuevdjjrjbjztkxtb
321724,327,71.7,3,dzjpavgfjwaflkunkjvwebxfbhdsmmywxfpa
321725,2848,14.09,1,sruxyspbgyhiulerttjrjqtjbjubbvucjev
321726,3821,598.81,6,sqhwezqxkkodqijyoacovruftnvx
321727,1453,43.1,3,irlebxqfaofpluqaxeqjmzpjxrxcbdpoerzbxxllkpvpchj
321730,2540,286.86,8,zmyhiptvnyeeizmzeezuaeqtnjjhoxeoud
321731,2644,341.68,5,wfudikhfzhbcqrcxcyokhlvcugyxicyuc
321732,1708,556.54,3,smgwjywdyyflpqugpcazm
321736,241,284.23,5,wrpwsebxjozshhqamktondfk
321737,4030,406.12,3,lchynuuygpgjsyecqxqdoyvobgaebw
321738,737,307.14,1,mymiwhpwnueioelyzecrolwgxhwhofzwuhsghdutirkjfwqip
321739,3406,94.3,10,djzzgteybvpihtdscoisclytqxllzrtckvtbhka
321740,531,440.89,10,pvjmnmjjjhrwjfqxdrjwzfosyqdfovxwmergwspaxll
321741,2305,34.67,3,szpwuqyyegbzacnlqbbxsgzqdatifenjwwj
321746,3868,375.98,1,qakhbhcrmkkhisonkxxplhncdjofcfp
321750,4716,285.47,4,ufgjpldqjohlqvjyelkwlmfyyyjogkzzvfxbiiryfkhhbskiv
321752,4310,340.26,7,srrccqqiluphwevolzhzzhg
321754,2840,410.57,8,yeyvwhsqlbdfjnrbkhjiyrjnedjnrvlonmryuiekettczaosn
321755,2929,119.18,8,srwneimhutgmfanhxjuzoetdqbjbzeirjzlybksf
321757,403,439.04,9,gnzqutgnflczdmjlkpwwslgvlctqtiyigcjzwrf
321758,2661,20.04,1,bmczommpcfvjkiuuctcmvfrwgfxrurspugaizevsrztn
321759,8,165.37,10,tffckjvcrmpkmmyhosghsrytbxwubuoqlkgjwfonfcvbx
321760,4155,249.1,8,ggorthbtxrlsmrdvafydlikoesdej
321761,2015,55.39,5,mucstklamjtjkkjogwof
321763,2375,96.37,4,xlmpiywcvewgswkoqtqhfmpixlp
321764,1077,215.8,8,ppnvgdupicyoezdwgxqqmmkuufyzrukmlunyqptrsus
321765,2170,453.0,5,iwtjeoheumbfjtmjargoclgnsxlyuynbovyujgw
321766,893,569.29,5,hoglkxgauzyalzunlqfgnmhtlabmc
321767,1570,238.55,5,mjtpjhuuaglysaxgashp
321768,2601,190.1,6,scxmegpxmkdlkwuogphxwmcv
321769,2478,573.02,3,gqsxikdjbmumqpyscgctiqysjgowkm
321770,1807,574.21,9,cwejhjyanvfxkabfusgxiljdqhxqdyigmvw
321771,1351,175.24,7,spiomfgupyurxyzjausgnjmtixqnxilrxnqs
321772,525,444.04,3,odgfjwslftfmpnwlnzpimroadlrv
321773,3782,399.54,7,hiurcegwbkwpowrxrddigexxgiehlg
321774,4386,168.09,7,tigbmxibltsktpsgnrlnnjkwgliyvsrzlhguogweirtjuy
321778,510,534.34,4,mmcvjcsbwvleodbesgxosbxr
321779,2519,184.82,10,frodtovbggsqsrgthfvqavxbujnjmwkmowsguitzpoivqmiiz
321780,1199,99.9,5,wtpzxsqtmnbubtarnsfqljzslpj
321781,2823,20.2,7,aergixfbsfxhzqyhhvuohqlozptmhdmhngbxgn
321782,4130,219.44,10,osulpdphbtetcytjihcvqxdlxptah
