6653,4847,149.11,10,dzmyvwfrldqrspvdpgyxzgdmkgjhjbdp
6655,3546,307.89,3,tnskyaalutuwxfwykrmtxkyhpwplkpcbdaolpi
6656,4967,92.71,7,ptlwwmpuzpyvxbmgziyjvrfpxsyobxffcdxxu
6657,1827,128.7,3,nbzfqvlslbaldwlghtuhcwkadlszamymqabzkicdjxm
6658,1854,395.23,1,ahsalfuzrinqzmemkntkxuosfqqit
6659,1482,348.36,1,gldyrtfiwgjywezsrywblgftpqcfofnne
6662,631,339.39,4,azlqqnanmpijrtcxzvajma
6663,4533,284.7,9,ktqlbhpzqliihziwinuwqaazklefhzswdrjfvrgdedvbyise
6667,1328,578.34,8,wsuqsiyyhkzlmdcvmaavzlrzlppfmikxtdpjeovzuxtzyigml
6668,1444,341.82,4,jancsfladpsvfcbuzgvqpqdonnykhtywv
6669,140,89.38,5,gkwcnqxgccanoncxcgmaenfnlljtpmnopwducyanmvdgdesgq
6671,4623,244.9,1,hztjbdezzpjaigocydjnbqlqquawecepc
6673,1955,275.51,8,tgptgjkeagecztjldgsdzkwfj
6674,3995,157.28,2,buabhrxmtkbggtynpvhrxqbhfwofcoansewe
6675,1040,525.1,6,ylquwydxhlgfahwultrtygbbfqipkylapqferlsoitewlknmh
6676,1381,236.77,10,hwubspzkoaiioeajseuznmn
6679,677,21.69,1,rxmnclzfjjjmbccuwamoertahb
6680,1109,538.1,2,dterdjkxtwksucqpseycsvazywrvfdlropliqb
6681,3761,41.61,7,hnmibmclvmihfjwvoralxfbhkzk
6682,2942,322.14,10,ykmkjfivbfgtjoegeqzyfvakjdwiwwsuhpwukjzniyxjvipab
6683,1035,418.97,3,yfbtwnddqstidhvkleqinsnoplpocobbtdalyoiloeaqdqvbi
6685,4340,474.89,5,zzevnjgpybxrhixhmicoiyvgwyqrchmcsb
6686,1051,124.27,7,nrgyatvzhqtqcrgmewcfwidgujny
6687,1271,160.17,6,cuhhxdzbaqtongqtwxmbqpygexqcgddlz
6688,190,40.16,10,atiivxaygcrapyginsqcgxrol
6690,2402,411.15,6,wobjnmcjdfuweqcwhzplbwfvwuvhpbzd
6693,2070,120.8,1,jwjjyxujhmrzftgyyrgflxjcqihjxsxqy
6694,2221,206.17,8,ajvdpfhfodizcxvmtylhggnajci
6695,945,57.57,6,nnetmqsuovxlmtyqsjhfouzvczzrcjj
6698,545,130.07,7,knebtoactqpsgpmfjzaotufkcsdyosg
6699,2726,533.79,2,uwbkphexwwijgaiopjthjwswyggrnvaiqfvsjrgdz
6700,1190,327.69,8,zmjkzcvjagbxgkilxguqmmroav
6702,2725,510.9,7,rajpdrskumdwltgpuxmdhgnjomw
6705,2445,487.58,4,uhimtyoycchmuqailsaiiwxnhsmgiwwfebvyexfnyeogrjhbh
6706,1497,175.82,2,msexrrstbjbzsizhnkyvqgxz
6707,4737,67.78,8,rjhfiwpkpcupagxkowriujiyayeofj
6708,655,456.42,3,bbatykuptmbpxieszpnsycjuasyapivugc
6709,4734,76.16,5,zatydlzebylqmskigjchuiwschbcirihzz
6711,3297,358.61,4,ukullzjerazyrpfwbsjtlwajqqa
6712,4716,293.05,3,fgnvmdgawplhibhtffefevwroohsqdtoaepevzlbpgzmvrvh
6713,4163,322.44,9,xxbopdvwbljpjkplzbtsrdkoimdxdo
6714,4179,108.18,6,hsyondpfhvofexxilbstpfgwib
6715,4217,170.59,10,rnvdvchywqxyqglbkezjuqpbgc
6716,2197,419.07,10,jpdcfdyolrzinzcmjlthlbohaqfgham
6720,3452,145.03,2,shbwzmbwzkffyextnhnblfwowztassjycizepgpqt
6721,3503,118.2,9,bsvzeefsaypmnjonapftggcftfdrbuuxmsxesbrzgjoafv
6725,2849,370.98,8,qqhijjjoqaomrenprrbprvpvlmsqxxcuhpadzuzicfvkensqif
6726,3153,336.79,9,kzqbdmpwhvwylpoefnlfvhbqng
6727,780,158.44,6,yawhznufiprdjfyqjpoovyqddwciqvgkkkg
6728,3555,313.18,1,zmssltxzqjfkjluscxwyxavv
6729,4974,115.07,3,dkiqwpwavtjslbvilckn
6730,2319,589.41,1,cadqeulbbabhkyqkybxvvselekhtji
6734,4266,536.9,10,sdjxkdisyubphytdcymbcnfgcfaatbjdyno
6735,1075,180.62,5,rhxqomjxjfaizybvzlqrfq
6736,590,540.98,2,zgdvrvjozyqmaerfxipgtwhfyomxiznvwnroshye
6737,1263,352.69,2,qfjthivgufoqaimzqydxxyyhfe
6741,1487,338.16,7,qhisfhfvjlkqfuynfqftutmzyyipnsq
6744,4545,336.68,6,ukucutokhuhnifnxuzwykjy
6745,198,17.27,3,zemgdpgixwboutyddxnkvynrenjbonmsz
6747,3988,317.5,9,icumycddlhfueucasfefylzeonjkmbyikctswldymfmrl
6749,1196,378.99,10,tjgfptfgipramwlaaigjfuyixvwqqpcmv
6750,117,230.67,2,cjiwmjhwycxiqibzaouwnwznemwudqyswbbixtaxzncnuddp
6753,3246,30.91,7,voxumznaeqyrblevgphwzkbcqlkmyaqbbhd
6756,2908,27.43,4,ejkbplazbhzhnajcmvuiehzsupnxwiglba
6758,4556,147.19,8,xnuvzmrojkeusflfznbbtykqblhtjfbvvozdesvglyuioju
6760,2451,344.84,3,mzrvmpjiyjrmwtimgdfywxkjqnwgqdyoyz
6762,4119,324.8,10,qpycaopijgiwavcyiryrfyrvz
6767,254,191.32,7,conadtwavsgxbktdqwgtrdmijfozscd
6768,2801,478.35,6,inhnqucrhgyrcduyeftastvoxnbpucbvpcbta
6769,1226,90.92,8,pymvpunqxtdmblsxscigavowptvvlofcupjclhcfqjckiv
6770,2347,231.85,10,cdsbvvckfkhndhfcmfkyuh
6775,232,228.75,1,qqeugqtemfdgspdbhdcktgfyxupfybwnpqmcedlibkdrepquw
6779,4546,228.7,8,nhsreoeslndcnrdizbzgyfnriaoqtkppcgicnjxwbpuzacm
6780,2747,571.5,7,fxcxcwqgyvykxzthogjsnilqzjaq
6782,701,486.97,2,auljgdkgbnpmiyasxdcvjluqzpptfvbwymqudgxmeqwnvhidjk
6783,4604,150.76,6,agzflwhhttlytcrqcelurthvptnoze
6784,4488,174.74,10,zwlxgzooxtovnrhikvnuktsxzuquit
6785,3431,417.65,1,yoxwdkgztrdrtfzgakjgjpb
6787,2873,213.28,6,lfeouudivnnchqxxilspouonlmhnzcb
6788,725,63.74,4,tkvsyqprhyebmgbawouehxtqlif
6789,4371,332.93,3,njuuufyxbwyefweyygmrtusepmpbnzjbpwom
6791,2781,388.7,2,eljfbdlkbqkysureedjbuyalmgeatolcgukciemkmnrckjggpd
6792,3305,269.5,8,jjzqvquyuvfcouefwvovxyhevgzifanzp
6793,754,439.63,2,olwhnqifusblyvayhozh
6795,4659,220.88,3,owhidqerolijbretgmjehqnpcmspeydavxapahrhcvjdmwvsxv
6797,4034,130.14,1,jsstyvhqylzagvbgzidkkshtokmrdqbgtgprsq
6798,4243,230.83,5,ckvlxqrbxrpzdzihphfwclkycbtzonlycnnmhgf
6799,1549,384.26,6,qfoghralwfmrrefmrheyqtyebvfchyterwy
6800,774,209.48,7,dosfqbgmpgbbaplrwvdexeejvuxuk
6802,4607,114.0,7,rtbndcfmgoxqyzzbtipqon
6803,423,474.55,1,upsvxazwbdufkgjlbibjtbd
6805,3492,479.0,9,fcemzhaadnaqjpnhqlcqwwohjeeszgo
6806,2657,400.11,4,pivxinqlqwqbhjyidkxjxhjwoskirruigyojyaqjfl
6808,1942,342.85,9,khqqkfbggxxfphwlrivsgddnznfnwwaudboevqvvxtnflqrv
6809,257,536.83,10,iqzlwdqocmavhpnyviovxwrqdwrmqlgcld
6810,719,441.23,10,ljvasdnditdaybaoexaj
6813,3931,567.21,2,yhynimdlqfnoawtyxgnnir
6814,1263,163.58,2,ztiswvehngjlfhctsuejkwwzfbzyjwswnslwdmchdekprxro
6815,4247,206.88,1,onewerfqsfwkrbvtlnegkmtxsnhqpgqfvax
6819,4498,128.85,6,xiwhiluhhelicervbptsuyghlqwrjcwtt
6821,4890,480.12,7,povgykpbelouxaitrnultrjudvnrz
6822,3413,519.13,2,tpxyjjfkecqjpjqhvbxjczmdcnjif
6823,3053,304.1,2,yxvnnohtngrxoslkkgntlpdhbhjgpgrbpl
6824,3084,78.54,6,tavbipvpkkotldbjpihuzrt
6825,1396,483.2,1,bcdegizbsrudumbtzwvleqpcirzimuqdbvkc
6826,3050,403.3,3,mgfyzzriutkjtocjvqwowhneblmplzqqyzfkuosm
6827,549,367.21,6,ovwdzkdpbulwfzkykqajaehrdnwyuijnfqufkin
6828,1298,375.57,2,erjwrrlknwwclosrdbopibve
6829,3941,143.04,10,uxqbhowxwybfdarfpfccodgyspetzhxxave
6831,4186,190.56,2,vwaenrbtwicqqdlkidiobttrfokvn
6832,3621,513.75,7,yrewzrfubwusnxjtxmrmztowrtmfvziwbdlrihesu
6833,4611,564.97,8,vhjdbtnookbvhtsupjfyvradvwxwjqrpjsjudfhczrjew
6835,4618,209.42,4,beyocpjzczycmjwffahkitmjyhegmuisthcdk
6836,2531,215.11,5,jvvplegnqqijhbgqegjypdmmsckq
6837,2320,140.93,5,lzwylfodjshbdflluocewnxdzemigsracwjorotqmazukhf
6838,4079,272.46,1,wsovhxgklkvcwqbljfjvybxhboewkv
6839,1416,539.78,5,qwlbbjaxytlwppxtqeyjgzelxma
6841,3434,219.37,4,hcbzsweszxxyuiajfqgxaxmccxpbssygsjpx
6842,642,139.08,8,zlyyqxbdrmemqoafuolwd
6843,3273,292.96,3,rslknrqeebkqrsafoxuzceyln
6844,4026,147.46,8,jqpdrclyigarvprszoccwlnbkt
6845,2411,160.33,4,tgvmjrekmopqqjnccljzlhamdve
6846,3670,409.49,1,sqtbcjwmckjrytqxqajyeonhixev
6847,4307,77.62,3,fkzzouhyuazozjrryyiqlkorbmrzcie
6848,4719,317.82,1,tfvcqqgjoofvrqfvmicl
6850,3891,311.87,9,jsajrmqidbeqlkzqzfxadccyrhexdmyqibm
6851,4293,148.85,2,hygzdogwlwutrvtkikfqbxgimsundaqz
6852,4507,398.81,2,ylhlgvwehioegjatcssspkionz
6855,1292,138.39,8,ysgacjhdtnktphevgeidycphqkihdbesphrovedprjcqssib
6857,2626,367.94,7,ayoyscimdfcvpiirxuduxy
6858,4712,594.49,8,fsvhgbvmgcvsuientnhiuia
6859,4981,340.39,1,uwoxnvvlfpqepuqtnihuxrcoutdkxqyqyadaaan
6860,4428,40.56,7,azxcscijhpwvrlqjptcsgvdwmuk
6861,3796,383.28,9,iypfkscyozeczxjtqxlitfbfopnvdtdidibhtj
6863,3640,65.77,4,ejrbbptpzbxnbodoglytiskrvxgeeziletcggjjytrqfowr
6867,4414,444.19,2,xfmornawxdnwwzxucadxzogcthdpubntrckwyxjntcg
6870,2466,384.23,5,lgwqlfbotqcgcgtuliomhppyhuggmtvc
6871,1512,156.49,7,grrseieupughzxdbbtnwguxjdzej
6872,1775,345.66,9,mwxskehccjrpnbgqkyqdumoalplsdstbtstcptunfredq
6877,2893,392.88,3,fcaedlnenhsgyeczikzpytrfrngojnvjhpqmpztegreehl
6878,1356,56.07,7,stsifrohojbcwisgxitfqyndtabdwgibpzbrqkuojhtksaydq
6879,4091,538.22,4,mjjemqahppppprbuermkr
6880,186,151.2,5,rqrhgzmpdoyngeulwuhcewtresyrajx
6882,197,437.37,7,tkaomewieyhxfhkvfutl
6883,242,547.57,4,drlpgyjbhdtchpzgejrdyrcrrvejrns
6890,3163,28.75,6,brszyuikvrvlmyvvezsoubxvnzvuhkazmdwrkzcaoy
6891,3842,155.31,4,gzoqttokipmyxfxsixsntocvjsppz
6892,1787,260.41,10,oniihtevwagwpzrmytwpzfgjgeaheqjyydtswkjqbd
6893,3450,551.21,1,xcczrcwvazlveodamrxqpwvgs
6894,781,350.47,8,gmmvpeemybyocpjypfoarohnilnokq
6895,2918,263.9,5,hucsrlruolozyubmbnfquctwmthdnu
6896,3842,365.13,6,sampcjgyguloyqphuieqqoqrzmh
6898,1108,154.43,8,ottxnnjnaetwunzoqcxjastxaujedjko
6899,2059,593.77,2,ysgymhqoadslbuissgrahhuyeqxiwogcbwhfjwkx
6900,1888,85.6,1,oqpalurouqitkyqlkoikqwkyhsvbjlwiv
6901,2122,213.49,4,bjufehdhcrxwiimsuaukdhpvadspfcfjrsyxbpoimqroocgz
6902,3025,271.02,7,fleblnynhuwogepfytidgumypfdz
6903,4493,33.54,4,bqnjzbcrmlrwpmrxkbranxvsblxiylebwvdmwcgxughewqv
6905,3052,478.7,6,geanwrmbtclqxsrosbnshomgjpqjbnfhpiko
6907,2368,479.32,7,onkspxqyumrfipddjwusstfdmgveksw
6911,391,432.65,9,qyzhcpzfykyrofsacddfxahm
6913,4579,492.52,5,mkiuxuzvrrpibxxgnpauophw
6915,573,224.33,1,ljpswjzlcmfbafnqqlrsukbu
6916,2892,584.93,5,cwqodfmknjsoathxtbbyvwqzyftnacyfxuomzvrukftbdjji
6920,4968,178.34,6,rysrvezbbwplekmfpfoqcytcsdiywgvurfxmynueyud
6922,1431,126.33,4,chcmoecdkpafaovdllxtiffcvmbrggdgnslvv
6923,2483,259.26,4,fcknxoqtylgdkydjzbouebwwmjpm
6924,3122,249.13,6,ghaceqmdalaoovrnkkeaqiw
6926,444,310.12,9,ogzatllaciaicxpxofqhobhxpwudlchqo
6927,1629,197.56,1,ktzyhyfdvkhslgjlqpuatlgdraui
6929,1176,356.4,8,ybeitnnjjmtyfduetsgmvzxbddygihiy
6930,4556,392.75,3,vjuocxuzssqxqkkflwbcdu
6932,357,391.69,9,ivjfojvmzbzvbfapjcdxtlrqxsfhgrcwogdwnhokp
6933,4772,30.47,1,jrtqzmchejxplqxhpgvis
6934,2070,507.9,5,esyfreqqqhdsynrixuuhulfjwykqqnmdrik
6935,206,21.45,3,zkmqchxryvupnxfhhiwwjfed
6936,3672,397.05,3,tralakiwxktwykwtyhawjrcvjrdowtbrhjhnai
6938,3723,400.16,3,zqxvkigzytzdegmykqgzgegx
6940,529,211.46,1,vpxjmykkvdcehtdgyjpnrapowjcfkudcqrmndjlddevd
6941,3877,264.05,2,htsvkjjutdzemqkynmpwkarprdkovzjeiczyojohhnjznsqw
6942,2183,353.48,9,vukgxkrhcfxdoddaugigoumtckzrerzlat
6943,4861,534.07,10,jvrnhnhvwjwerazkkgirjjsqimldikwblvidrqymmsiyk
6944,4384,309.25,4,xtctwbpvgenojqthwmfomvy
6946,148,439.96,2,bjbjeybbwcazorzvjzdhwlmhkvjzsxkthefcei
6947,468,534.4,6,tajlfxhlnltnzvvlfdxknrmyoacdspbasngcijzki
6949,1431,242.31,1,oragqzhrvkqnmucdrvgmzivvieklsd
6950,324,499.46,8,fwowhymjockcptpmikfpg
6951,4108,300.67,6,fghysscutvauwchjdcgpjlbewpjcqu
6952,2410,300.41,2,enpbjcbmngmurayejsayuksvvhxvrzpckyptcqrm
6954,41,250.19,6,asajdrjemhtuebkoxpvaknyfbti
6955,2674,100.25,6,pvdpjmoavqwffyivmybbogiczbuyslbnlwrmukxwa
6957,4145,101.18,10,bebumnolgpuxlcpripyggijsjhyafvpna
6959,4921,105.59,3,nwjfkmvycobdcyhdmcfem
6960,828,109.04,2,vfycfpxykjuuezujwiwpobtxrczidopjkobzoz
6961,3063,577.54,2,igdwzdehypnluhekopkvfqr
6964,2883,544.65,9,txzniwvogtkikzpcxlabdsedycvlapbstymbznvql
6965,861,511.57,7,zugphoqtyojnqpwgnrsynmplaqzjeaahysvwjh
6966,1277,488.55,5,nckhhrkqhsdcjktdofdumhnjiuzsh
6969,3833,132.65,4,sihrpuwhzxrzduewgyojxqoslyhaxkrfanoquiv
6970,4698,393.64,3,xiukljzbxlantxcoqforegmigm
6971,4695,475.04,1,oyutavnhjhciadljfumfzzmtzbiceulp
6973,1597,545.35,4,zwrkzrurnjfbvznaghqikljkrrsnjnccio
6974,486,585.08,3,wftgpodyustlltldbkrjvgappmubbwa
6975,1133,27.5,8,vkmbtffryhuroyzzptxsebpendwizfdotklqleznsdj
6978,2781,281.1,10,ftwazuhbzlmejozuypwlqzlpnjeujaz
6979,4920,260.61,4,orzsrfyjakrpnaripfelgkqpbngklpxlm
6980,412,172.71,9,cmduyjjfoqokhchbvlihbbxeglcoigcxrmpgfvkuad
6982,4389,141.44,2,bleusudxzgncrjvqfcbdwjwrorovhlwhqgwcko
6984,3474,380.43,9,mwtwloutndryfvzwpfbyjhjicqe
6986,2318,593.48,3,ryrajxtktwlmwikjqyolctomowmyoklcrxreca
6990,1625,268.59,5,ybfwuzyfuvxprbygnhnffyoskjakbmctlinup
6993,4829,172.49,9,ixbkvamvlugqjznnqjtnnglhvxpsmvmt
6994,3445,477.43,7,cvifkqwcderhqnyyauqfft
6998,1449,535.55,2,qpyoaldheuzftimihvjszpejjjnvm
7000,2970,248.75,6,idsbwzpjgxymfnnovzmpcwjsbh
7001,1876,541.44,1,btnmbmiauubgsoovxyrhbbjkmfmrthbyxagemst
7003,4416,294.84,8,yswnbxwmdfqpkosvuzaeggvkd
7004,4247,50.77,1,zgcnrofxkfmlejhjzhwhusg
7006,3547,150.44,7,duejkhtrnbszzxcqrxvykhzflhrrdqazxdomhsrevzxh
7007,3624,20.59,1,ijzbvleahkuctunnvvkdgrauxahggn
7008,4681,228.25,10,tfyrehbqbnvxqqkbtebislmpqnmao
7009,1464,391.31,9,ruodyjcksxiamnebeifhniwbrwaoymtnwoyjh
7011,1368,418.16,10,uevpjppaeqbkvljfqjfmkzozadoechixdysxjlpsziv
7012,3364,522.91,2,yuhrrvwymuqejmdenyvousllykp
7014,2776,558.67,4,alvtalxetgzrkinzxlecduffnubtszdlj
7015,2300,231.26,10,mseitkdlegbvlnacklqjvldpchwm
7016,2478,35.47,4,rnqreihsnlcvcbgeldxvmdynb
7019,846,545.24,10,szxfbtvsgltzbqjyjlywnwozwzcaamedvahlnlzborrxlijdy
7020,2248,243.62,3,ucarvyrwuemxxuoniabwzgshrjeceuu
7021,2674,78.88,4,ntgnzzqyclqdcycsbvltaesfvzmxsm
7022,940,461.44,6,jtxavqcnbnblkznpyabqalbnntoqrihielgebogehfhhoxkzgu
7024,3582,457.9,9,gwnrmaahtoovgfnqkdspyjowarqdqwnrqezxq
7025,3150,344.57,3,hjwfsdircnliwflrnpwhavvgjkduahcedgyudxubzhvlykpe
7026,1986,69.77,1,ytsvuuadogkmexriuorxgjfrcrwgew
7028,2605,232.73,3,ybfjmfbhuktevqrevuxvxzbghstyazondvgeiqbkgknwxmpm
7031,2773,129.2,8,zjcxjgxcoaqiovkimsiwnujwziqh
7032,359,319.69,3,ewgfklgqnoanxiodnragw
7033,364,535.27,5,jtcvbblpjazaeqcpzipbincip
7036,3884,327.91,10,syzqpsagwprydyaptbzkjehjrwsgtuaymipsisuuseajmn
7037,1567,351.12,8,zswrpvndyxfxirxhrjxuvfozbko
7038,4453,88.96,8,wvzmbxlkgvkraxwphllnmic
7040,1226,123.54,7,hrrvicmmcssecxqrcpaynyeqtxj
7043,252,446.85,6,gemxjypbodzqijcpzduzfmmcxd
7049,3461,300.95,10,czmtuyavuiaziecogsqjpe
7050,193,387.18,10,tvbbidesedhipoanlxsguhukeqpzkqaw
7052,2755,409.57,2,qttoocbvogvesdwimevyvjuthliuwimp
7053,1396,576.54,9,eraxyvehuwkfdkwhrlffuwtvjmgfhlo
7056,3987,14.23,3,ttctcrmxhukvoofhkioljkv
7058,1975,259.53,5,uztilezcgzbebwtvxyfsxafkejsieckbhwjpufrjdypqyn
7059,2095,320.04,9,ikynbwrgrqtqykpmnkxhgqlnayaitzixbubbyfahogxzkwzfe
7060,2840,570.5,3,hlrbpelouideejibofqtpvsuxbzupicpflzef
7061,4589,491.29,1,ismompolyepztorlehijvtzzwkswapxaspaidkwzhlrqh
7062,3976,184.64,6,dtzxggpzvsnhswtxzlprmavbwjno
7063,210,220.58,7,sltjnxgpfwkhnmzmrxgodvlolbpmtzpllrnl
7064,1886,302.5,4,tctcuancedzmxybyvmuaifwv
7065,2709,274.05,3,iosngnhlhfxgqpmmubigpmwkukrzpcfazizv
7066,2900,109.53,10,mfimgzyizddnyibohhrmlnywavf
7067,2049,133.06,3,dgjxssxmsklgepvkqbpxbyrkjss
7068,55,322.16,3,ltfojbvvaekcsilkuidexvgeftljzjbxcg
7070,4870,283.03,3,zayrwvgnmpbtkxbrvetahpqnjxsbhwzyxevtgksbpqljyhnq
7073,4259,508.62,4,aczywicjjrfzowizwotvuhwgpmfgceoxh
7076,2552,385.46,3,ixkpclkaeacvzuuezucbqyzlizqtlxvvhysbcbsn
7078,782,537.7,3,zxzbpebzgluktqullkjkl
7080,2586,51.99,10,oihwayiuhzzcrmxnauitrckc
7081,428,282.49,5,tutenqwagtktjzwxzbtkfnynvggemwxw
7085,1273,159.61,3,xdsggvhkeqzyqwhptasetobltj
7086,208,73.36,6,xvjmhjwrqkdjyswfkeydqfnixhrv
7088,4008,288.97,4,xtdyhabsomlbvsuvqkxwia
7089,4190,362.7,8,ckgtmykejzhsezhkjvbfxkitr
7091,2747,259.7,9,qdyiotsrzbeckwsiwxevrucuixuupxnbwdsh
7093,4871,37.62,10,cawbmppbcdtmchhebqbdntkcsxkigqds
7096,3740,414.48,2,llwtuiyplmhfdcwebbbntpjmzhofnbgjkogtgsdvoymawzkclr
7098,923,504.9,2,sfdumkwwnmbhjexgvaaxouds
7100,632,228.62,9,latcqxnvtjzobosofppnyojdhceursoxlaifg
7101,4118,336.48,10,egtkuiiykjwxqnmbdmhhpnzxkiewebjiyh
7105,891,596.99,2,tdkbqfsvdxfzfwqoghnyustwoazzu
7108,2924,573.35,8,vabconyinlxvoludnlcmostkkoadmoqwbrlcttbbpw
7109,1199,227.79,10,qcmvqwgxhpscqwetqjwxuxlal
7110,3750,37.17,7,cedylwoxmizfghkwasqgrintdnotwukuudgwjyr
7113,4493,299.68,9,qioekjkmlhxnwnfxfsffljbpgnbuykuaq
7114,1770,360.39,3,uljomrkoacqzomemtgaoucsjmxdgu
7116,3600,392.63,3,beysxlnkppyfvszifjguutbrvyghchoj
7120,3112,351.67,7,cbritbxudrjwcsbnikuabeldjgdxbaafstk
7121,2012,592.21,2,cmskezpfgwmprxwlikmxehexkwask
7122,4170,353.93,7,eiddzsvrazaxjsfsitqxwsblokortlemkrs
7123,2442,145.18,3,tjygaghykazwdlpqwlclfcmreaetss
7124,3550,48.14,1,zysqequlgmdgayxyigzxkfw
7126,1999,432.94,5,vfrosfhanygcmerqhjvbulddkhktzeqqvzhppfdtfwrnhfsnkw
7129,4564,273.63,10,irdcbezhasdcqhqppawibpuhqwixwmnxxxnhtjbepa
7130,4563,579.13,5,funenigqrnlimftabrauastemght
7131,325,277.25,10,wghduqjraziqccxbkesn
7132,2892,533.49,2,uzdtqpjqnjzincntrhvlvhfhnodqt
7134,2806,23.99,2,dvauueemrqqanbljbygnwzs
7135,121,173.7,1,xesdwmnrpwsusmpgdjehmrjc
7138,3151,13.47,1,qyxuovkumcddlmisyppiphcnawvzxnghkocsu
7139,2960,237.62,6,jatfyaicltcygbosmvenmozfyfq
7140,183,500.54,5,dzpcgytpjthtcgchkubdcudzvdhdnzoqohtqknghgkokqc
7142,1467,365.81,10,aoxtvthdnwxbwipxzrlawzujqqbzrhfhcjioyrfqpaiixkbvh
7143,1663,352.7,9,sxwybmwuodtnuheumoxglkagazyrojyumelhqsswgq
7144,4818,164.4,1,xoyehjxutwpanrpllvddtxtgrrp
7147,3759,338.83,8,jigtoaxkrxrohaokbozodlvpwkopzroieoilrhrixfcawv
7148,4516,191.42,4,gitolkkgybgypihcdyasetfimcaqfg
7149,2955,179.11,6,wxkpogiefvurbzsiaasqdotpycssrgfloz
7150,1287,571.56,1,lmsgfkrrjugldzhziuug
7152,4479,311.75,9,pzgxlgashevdgqplbitnkqochhtbqrbj
7154,1429,32.19,7,rlqtymhoeipwsqgcmktnntcrco
7155,257,160.65,3,hzgriylyklxkzvwzmnexe
7156,1094,595.88,4,wlxmsjzjkedurdmzeeraoavugsdwzbsesozgcdgn
7158,2132,465.36,3,jgrmgrtzarkqhvdofnwlxvbvx
7159,350,386.22,3,geptxniskzhlahfmmzfvbvxygbqucidyubilsjhfy
7161,1487,467.27,2,gofobvbdiswzvvuxmqrws
7162,1669,101.37,7,ygmkzujvumkbbskfdfyjadxtdtfzqpnhdjafmzeybr
7164,594,349.09,9,pvgodedceedywzxxlikzlucqgroxqjuukptupntdiyh
7165,1758,140.57,6,kscylzzgvhvywajfhcecuduldpqhzzsfqhmlepeqijvcuviw
7167,1375,309.49,4,wmffbfhzovqpfnuceejxmsmkltxst
7168,4450,188.49,9,gdpethorxmzspbahcmskfpst
7169,2600,12.5,10,benovuztqvwhxcvqklnydkzbkmjiuroajnmzhjzeruphhv
7170,3676,119.62,4,oemptxrjzntkjyfzfhjmsdbgx
7173,1486,321.18,10,mxodvwewkkvjomcpyyuhpuasugjkglfqynutjgcdrlhktbv
7174,1513,417.37,7,fkgeyphllaeyrxdcxbfxtzu
7175,3102,107.36,7,drzxrwztmpryzdnvfbaxppneoihmufxbrgrpcqzygsvbmytgm
7177,3994,60.17,8,pypceweigzpgxgqmfqsydimiyjxnzlzmpzrvsmjkihwykzr
7178,637,347.89,4,gvcdltvgymxuispjxbelsp
7179,4010,536.26,6,bxlxuhlybcrwjdgyxmczvgh
7180,2366,527.96,1,sgiyzyyyxsenrvzakclgmqfidnbidemzw
7181,3486,499.0,8,qtdplhjsggnljtabyjhjrpjbvqnabwspjfo
7183,2441,151.77,9,eyguljyethkbejzyirzefkcowqydxubanhoomfhjycf
7184,3059,327.7,6,jndhvgzlnmzkvzxfiprxcascrknqjquqezvkjyb
7188,3050,407.47,6,uwvlesasboawftgvuhmncbeppcwcobtzwg
7189,599,359.23,2,xsiggqpasdyrbjapqkbkeegqafstcleqs
7190,22,85.82,10,hxdyxdzdutgcvnfqqghw
7195,772,244.46,3,fupzqofshxgxkdxnjeieauyaj
7196,3731,237.11,6,klcqfqjleauwhesrhqljanmsqw
7198,253,262.9,2,iulvgpxkpzywkbyaanowxadpbrj
7199,891,65.21,9,uwjcambukskouvkbagrgodnoohqquznorayvoogzaend
7200,1913,82.87,6,irpeokpxcetigfumfytvdzrhrjggfdotc
7202,1938,341.62,5,anumcqwyfyijboraebegknaiefrwtuhmndulekzrkp
7206,4834,149.41,7,zsuydzkerchrsyrklcdaycbyqhnsrqhrjp
7207,3232,129.83,2,mocxofnsuvpoimhbbzpfqwfvxoo
7208,3738,534.93,9,mhradcqmvaexycmmksugnvc
7209,15,43.48,4,dzxlgmisophyzqoisiartaxifjnzldjws
7210,4362,245.79,5,tcsfevcoktedqlwfblvonrlgjciezcnpgbi
7213,2003,476.55,1,rullvrkpqgmohywusowfekifdkznthjn
7216,3340,481.16,10,pcdflyellgjcrcjuzacvcvgjunmtrkkyehqdio
7218,4869,57.86,4,dntpnmywzbclejdvqioyswvzaowokdoh
7221,4593,30.44,7,khgpnlpybxmmqwuzbcoxprbisioxp
7222,3474,117.44,1,vpxzeuxtgzxoxdcxspauqgnewwqbldmnszxeqwtjtwzgnut
7223,570,262.31,5,njlprjrwlmrvyslmzplsrlukjoxtddgmrmbixytzobwcbhqd
7226,1809,329.57,4,lzwpqpcjufxluueizeoxnvonzfwqkqcem
7227,2600,504.91,9,dqujcpabusysjyhoawag
7231,2935,452.14,7,mgtxbskqjojxdlsmhgcjmvl
7233,3400,419.83,6,kpnuymtuulwojzgyvfjhkwc
7234,115,179.46,4,oyeotwnvfdccapmfilqnpfaso
7237,3377,315.9,4,qtkbjohnsqaquyhyevjyisua
7239,4887,261.37,3,pwzjdwshafloxstrrpeinhcrmfrboydvghqllfmmonifcrdxvo
7240,3732,404.27,5,tkyqxmqzuetwrdoietwlpetiufnwthzhjytb
