385819,1630,401.47,6,zwdjwdobfmtmnfpyackqhroiifqeexjlrdejytovng
385820,4872,224.09,3,xqlttmtseginjzsoslpjzxeduwrpzat
385823,4690,188.92,6,ldthfadjthfaqvqeondvzvfzm
385825,2279,115.92,2,tpgdagkghiqhlxvpfcobaje
385827,1984,100.29,10,ucguodxxyqalnrcqeiktssrlahpstixzv
385828,2699,107.96,9,lwbtfnmogrnbvrjwruzqgefileevhtskaqeuubt
385829,932,375.37,4,guayyqkanukldynatzeqssr
385831,4665,151.24,1,kpwaupetuxquhbiirnyrlgoaxwfab
385832,3016,280.22,4,ikhpdghydookztjogvsiymtdsswdcksog
385835,1467,362.31,8,odglmlfysphlcyaconieypdbmruidhluitgzm
385836,2032,222.79,6,baucqjmywcvvkitgbqxbnqfzuno
385837,3473,41.2,8,ozqfzhfzfmfrclckjxorbbrkyqhfveh
385838,2810,429.17,8,ynywzqchpwtttsaqxwzxxytafiueejoookbvnmsjcfulkroch
385840,2673,438.42,2,ltsahwffpfewgidzkeuiqmkvygyvghisk
385841,4810,508.72,1,xjxtdvdqqjezsafnloqilhabmxwa
385845,912,225.13,6,froxocclpmmvoyosljjsffmwxxevvsjhmqgbcvzcfkeci
385846,2232,395.41,4,krvuaysekjvputldwoahgldhvbhnhi
385847,4028,457.39,8,gdqlkorgiuzlgbztajtokfkyybvkpcpepgqciurmjgwufvro
385848,3741,425.69,4,rfekmzxgmypxjoydzhmjwhglbrptmnax
385849,2821,433.8,3,ysfcdgevildmtrfnsetenyvaedzogjvoedbfkenflqci
385851,1163,504.63,9,miavwnijuxvxswhbtckwmodpbwvwupgmgk
385852,2173,499.56,6,iwwdqpxghfgycdirumewsl
385853,3212,339.79,9,igyvokpycjrnfmpakkomolpyo
385855,1290,317.03,10,vfeyqrayfjfwblxtrwdlh
385857,4708,197.23,1,gptyvwrzycopuadzakyipxeckgqvswigombf
385858,4532,470.75,2,obknjyzzizbkzziugxsmwolhldvkiexnfq
385859,2164,390.86,7,crnpmzejpxmbgvplfuirmjgtrnsbk
385861,3008,514.7,3,butjcofcflkkjhydtfymrbqjwuhdhh
385863,877,230.06,9,csidkdrtbuivqppwpuzqapg
385865,3512,362.48,3,fzudnhnnjbvfvmkjmfbkdwhdzhiicjxzqf
385867,618,451.34,3,xtinhxjgrsqruzlyjijphrgo
385869,1275,76.42,9,hfxzmnfgwpmmhepiirgggkpzlwlghpynfg
385870,4654,197.6,4,vrtlyxgyhwswwefsbxzjxphcfqqjjzhcwmozlxksnuov
385871,560,41.04,9,jqyqqrsbbemyzotvxyuccaqw
385873,979,230.01,10,jddnmqfdqjjwuwedyxzmcpjlnlwsfnepqroqwionmekmurhbds
385874,1501,238.75,1,tuucoqeydkpgdomebajuatdedflnvtdciq
385878,2723,93.18,2,nwdjunrgzjkqgaltvqvkzwelucxkblpynudlhuqbvynup
385880,4318,45.79,1,zdywtczxwmjbqlzneryvuvvzknthjdwfjwmgvnhekth
385881,3941,219.89,4,jfcfycqmqemvpsqfjwsouuc
385882,1263,379.56,7,efdgejxyeqkrvutbiipgdhogzdq
385883,706,481.37,2,yivzgtpleqhwrgdhaapelsaenfcxbyfydzouzaruflzisoepq
385884,1039,209.51,2,dhjysnjorxijumefyssaibsljsdgkcyiq
385886,1601,215.82,3,juxrgirkoaderhhiwskkaprbdvqehtuot
385889,3758,553.52,1,cjgfscrwczgkjipclljcencfxjnwm
385890,1507,13.66,6,rviknfogfnwavlazppkdiiyp
385891,4861,107.02,2,eutsqzewusddpqkodeva
385895,1745,476.72,2,zzjkkgszkevjgsrjcfxlezldpbh
385897,457,166.57,1,luciaqtdcfuzfyahjyydqodlxd
385898,2912,311.29,5,ewgrwvvdvspwootoiwqgnkzid
385902,446,401.61,4,bsjtfowzxfflzxzxhemrsiwoyiroeuvj
385907,2383,228.45,1,ggsuyzknqpqyxbhifpumzueybtdonsinvq
385910,3476,13.19,6,abyjjljxbykvkqccbgkwrpajelusgnds
385911,4887,479.25,8,gjvwkmtrafibglqafrnhmhdcxbqgsbibnnpegi
385912,3595,475.6,1,pxirxyyejijynvwdqvaiqbyjvfvrlrwax
385916,2813,459.33,1,wcncuxbpcrpepogzxvrcypiunsnztwcypedqslo
385917,3782,143.51,6,zvkevwagmpwkztcaoutbcprqhellwlwvvmgxzunkfadfk
385919,777,150.69,3,mwgluwrfuajqdivvilxuppysfrjejhjels
385920,3941,341.65,5,xpjdbeioapfcpalazqrrpvaxkg
385921,4131,238.14,7,nrfksihkyzgklnvjmhwag
385922,870,596.36,8,sirunfqslwzpecfgtcdhkmbfzgqlaxyfbt
385923,4801,210.71,2,lxaokulfuyowawhqzqcjvqspfwzyxhhqmprbya
385925,2532,57.85,4,pukmkqoiyxnjqiunpseakvietlewtfrf
385926,4917,11.51,6,fiyexzedqafrykkdnlekjcsxazggxgxorimjwh
385928,4333,164.92,1,qxqxmizxudakhmrhjpfwiazmvplcrfjkpkh
385929,1859,92.94,1,xqvuucexixfqfkmiqvkygvwheifrooktrdk
385930,988,387.62,2,lticfezrwywjxrqeiopavhtdxkqolr
385931,1019,598.42,4,olpnrbdzrschqqnxwdtxcrcwxhw
385932,1246,168.96,7,tvsdnfphuqbmflmyweryytsjqefawyth
385934,4789,217.22,9,yxehvnmkvmzvdbihthtrrrl
385935,1100,232.85,7,yiwzrqnzswqmrwqakgye
385936,2132,295.84,7,ehcphejzvxlslvxndcsdldhktdph
385937,599,377.73,5,uypadznyacrtpqxojodlrezyzaay
385942,4245,351.15,9,qjzqojzjcdgwnvqfchwwtncbsntlpt
385943,4593,120.89,8,tkudydjdfcxnulwnrbysriqnbyuevz
385945,2436,229.78,1,wcajfotifbxpbiipjduvwnyllujogitbfrf
385946,632,532.47,1,vnqwfhtjgkojowaughagnkztcyvjzruojbggvdteuolsc
385947,2920,308.76,4,zzbzahqepfgraeuvudojikrqwbbyexpjmirbhhqgklwy
385949,521,350.73,4,moavcxjlfoutpdhgfkkbdtirufjqjhtyp
385950,4384,525.16,7,sbifymvfmflvlokvzoraamkxjimexh
385951,2935,372.28,4,xsnonlbwkpfjsnrfklwahufgyequxozdckjpruopwuda
385952,3420,233.97,9,yrypfffvdjvglycnmfhznawiopqrznesb
385953,4468,242.81,7,czfjcieuhpmyboympycrlrjhuamjosdpcrqqqge
385954,2424,47.76,2,qbruxqguzyltnlajnxwg
385955,4417,157.48,9,klmylfglhmgfwlkjsezzjsybciywqxfsjcdcqwrpfpnml
385956,2433,227.03,9,wjpmfwznwjfvcjsjevccgdoroxfdtom
385958,4656,228.53,9,dxvhickoofencidaepxevrubjwhqro
385959,4490,80.24,8,jddplatmiyhcrjuzaqqqzozbrpxr
385960,2965,283.65,5,srpuovdlzswucqridfwnwxoxllejdeipuzcasazlfe
385961,684,234.65,6,zohwwqydylditcwwgzaeahnzjucjpxobky
385962,2448,500.34,9,wnbhyvymcuprjeumxrjkhfwhnmf
385965,3802,586.67,3,fizuduywyvvtozaxfnljsizulehsuouqfjiyopmnoqjcvc
385967,3415,16.42,1,lyurqhzycvhtfbvzljjlgadnhczdpucfiqdbwlxsb
385968,287,266.47,7,kojeemzkggrjiolgulzeombibpmcqfeisofc
385969,4787,172.83,2,xmpdvyjwgzrhewedqlfgtxniupockwmedxfm
385970,590,213.62,2,vvzquvobrimqvdnqdbzixdigvcmotzmfspmbmqln
385971,526,553.55,10,wraqofjsvkilpbrzjcrvwueoscmklxhw
385976,2056,40.24,3,ukytkoeqicxwvapehjlgslfdkpuzhvumvwjzjchg
385977,2513,466.48,10,yskoeuuxdqzyrpukkmuwnfnuvjsdpstjgm
385978,2761,359.19,6,hizwsitsxiyyixlfblkqtvtudxaboy
385980,1234,85.66,3,oagfvrnkkxbckpzrsosxxnkvtvrcxcxmmydgiysydoecwz
385983,2006,599.25,4,rrpbdnuzvlqwunffdrizelrgwtlo
385985,2812,354.35,5,xgspggfadjlzvrqjfxdalpboypif
385986,4127,287.76,4,qqxwgdevsmsjumdqeogqfjibbb
385987,2246,543.42,1,otsvnmrxcreudltwmuzoofifhztdzenbpwsvbflf
385988,2940,468.09,1,dbojtyrbunylqrfjahsbr
385989,3557,480.28,2,vhkkmbbpmwsnxvcogtmreggxefbfyvinv
385992,1622,239.84,1,wciknigfgyzlhekexyijg
385994,3058,217.65,2,znojmstkolplfyrhnzjyiyvkoydo
385995,4886,127.96,1,jilliqokqqbzhhszwkpamopqczvtdpvvebcy
385996,4265,108.17,3,fogelthudafreyegrwldf
385997,1765,543.79,2,cfqpodgomwrihekwiobefugpazqss
385999,357,456.96,10,bzlxrnytumdpzobzzgoymaohydwb
386000,4000,357.6,2,nikldhnmoizptlhholkjljhhylpunlprofbksmqtj
386004,2225,70.48,3,jbjdtfwjftjbqhvjkcyiagymspgehrarutrrnzusvauih
386005,2362,388.82,1,wcijuqotmxrlhdtgtbuvwtlnhtqhsybmwzsvtxcwqdk
386006,2873,329.07,7,fhrvvgjorlgoxsuvjmolnpprkzowffxymmlqwyzuchysetd
386007,1374,216.51,3,wnfapztseunspmvhorqhhzfxhkdovbthmlwhhaztwul
386008,4335,110.05,4,baaqjcmiftnrhfmunubwvlp
386010,38,348.08,6,nnxtcvmhvzmxwpcudnnmtqzrohpkhheptxdetj
386012,64,190.06,2,rkvenssyuekzhsvamyledveadwliawryhyinw
386017,3459,18.33,2,zdhiqsqexkydtzsqnjbejqnycskde
386018,3740,108.92,4,vtnyhdltzyefpebcbcwygdiqujqre
386022,3449,567.72,10,tjmtowqmzuesoqykszqjrorwlfvelzl
386024,1665,117.03,8,lawxfdmmgzrsraufboqdmau
386025,880,197.57,10,sxqpwkipcdklfowyhhebuo
386026,870,581.42,7,rgphgmjqbesyxsullgbzkxwtiz
386029,2058,208.32,1,yyhsgiupkoqeckjadgocftvgm
386030,4710,545.75,4,mkjpoiyvwtlvmjjkzkwcszma
386032,4345,75.33,7,pkfbtbakmjgykreddiizdjxavbwfvpnaoxgadxfbxxc
386034,3996,443.75,2,bimhnkkvrtpvzeumrckhejvtfwusuymytjlcaz
386041,2978,173.65,3,bvmketomrocdbpgpntdyc
386043,2063,49.96,6,bhpffufamnnazmvclxdthx
386044,4125,521.18,1,ojqlylnbksqetkbvooqlatgpsmq
386046,1058,148.29,8,zzscwmnsoymiucvvvkqarxpwphqmcxtkwuzq
386047,3728,391.88,1,hluctldwutfotohjehlkgkwbdwnml
386048,4918,89.89,2,hwotmujixsmmsuguvmuttxfyfatarenk
386050,4898,12.13,8,gdupmvbdvnocxubeddwrnvggrryqqfbtmbfctgdbajhgglm
386051,753,376.11,9,tuzwhygjvkwmyxikrlydrlzjqklfvknha
386052,1564,492.58,1,endirfpbalhvdxngabgqjehcoplt
386053,2529,343.0,4,fcgbfepkajfcsbhhbmdmlsqeultxjzamnknozmfbxrcmdyyoj
386054,501,145.96,6,fnvmyxumpgkruiqllxmpytnqngpkuiztuty
386055,2080,341.4,4,uvcslngztkwfabhhdueduwuaheqhgu
386056,18,168.71,9,xmngmgwznqxzbqekuucnyncrdu
386057,3951,131.7,10,yawknedpuuvmwtubkvahvlgbgdubppwhaovlk
386059,4524,451.29,5,jluylinoruvsazfvyqnhnvqeangcnjrypafzhvknoes
386060,1054,511.8,9,ivqbepivfyeskbnyhshrr
386061,2949,248.7,10,sygkflbdfqnkqzdzxcgriegppbyyupvinj
386062,1906,575.64,7,sknuaibvinjrxlxegbkiljhek
386063,607,531.97,6,xekuqfpigqheeqxcjzjukohoyeupghfwi
386064,168,74.83,9,ijdyiuuhnjdprhonijvb
386066,881,258.75,10,rrpktnbenzutcjiwxlfcbn
386067,2605,258.83,4,hkaonakkgbxsrteafumtjcsbecqn
386068,1663,127.45,8,iswtgffpysoajejbjyrddjpcf
386069,3095,138.86,9,adxcgebkcxwehnengkmi
386073,3411,101.04,10,rpuoqgmzinfbdecknfhwbtlomwgt
386074,3219,580.58,10,gehlchdyuwwohotedmthehgjcuzqppwpa
386075,2517,64.72,5,dztvkzaatoknibztwmtksgxvqrvnegljioakgdowrzyih
386076,2586,497.57,3,zlkuhxeqefdjeeobiscdjpjtiewrapnrbev
386077,1834,561.93,9,wniovdpachgdugiadaalrsqisva
386079,247,525.9,2,gqqippwdrkljskwmxxxzvltqnpgdx
386080,4539,341.21,7,yfvjxmhmralgtmxzumjqxpfgelkexwnen
386083,3508,412.9,1,oueoftiicrgfesyqiddsehveselcfhtfyprigvhwnu
386085,1418,111.59,7,zmyiczvjkapoeobziutspjpicv
386086,790,404.72,5,ygltdejantpzelwnvfvwldulupcuvrszdmehsj
386088,4715,44.06,10,htgrmacpjinjfzsvikqrcqaqkzixxwarsofst
386089,2446,344.51,7,qpdjkxcuvmvcutrrtiqxisdxqvx
386091,235,267.53,8,jbadtxoxczdhulutbluqibszlmmnvtovcj
386093,4790,35.52,8,wugndlucnzqdrrdaziqf
386094,3646,525.03,3,qoqnioqzmyheklognrfdjlfclifrgicsvbs
386095,2214,576.88,7,hqeiuoyocxytpfohbzgztldudybhrrpjxwmqurnmhjjsqhww
386096,3684,222.82,9,kitwzerchvahbiqoeejcbxenntditfcwtrbjsbmmbxirpk
386097,3145,33.07,6,rctsrbuwkefwcayqgctluxvkuzcbwzg
386098,4037,543.38,8,mwpgcxnvryhzztxjonwgfppja
386099,2795,42.43,8,mvrcfaxhrsuqafhdtfsebdwow
386100,1794,51.52,9,cmhtcekmcfztcorbkbrdfaguuiay
386101,1097,410.79,4,cmddoumtuxchpzvahftgfzmkl
386102,2490,226.89,1,tskhosmtokmyeomgdohiyatwuangvktqtkrwswpktaxk
386103,2016,152.44,3,uqrrowqucncedvtbzjdteioplrsamfcgg
386104,469,206.67,2,simlrsdkahexpilxdeyiacgnwbf
386105,2880,303.64,5,fbxjbtxewhnwqmehatqtehxr
386107,2358,334.53,10,mytgsrevhlbrnufsijcsdpkuyrdnru
386109,632,30.35,10,fnyzqquiqwkfipiizrubqyp
386111,2728,237.48,5,kegjpkfrdwryfmnfhvbvywmm
386112,2855,474.96,9,mhzagpcfirqxtentwzsuvgevxdvpnvkfvaufckqm
386114,1955,508.04,3,xoanqwiydbejjnkvslmrnvitxpfmdytev
386116,2329,409.1,1,uclfcvtepkxhkrtuygockerrkjfchvllspkwod
386117,1903,550.55,7,vfjdkbwpiilugoarooxhzlrrzt
386118,3415,421.75,5,jiilsykrnktawoskscve
386119,2556,260.24,5,hngthmjnolwjefhzoqylhfeufjbfmqkmznkolhmlzojzgtbdr
386120,3641,384.61,1,dgjlzpwnlbixkatrxvnloiuzznbld
386121,1876,533.02,9,obhigwvgydqigjlqwkqmnlzdtixa
386122,3230,28.41,1,puoneypvawzkcaqgtsdwb
386124,769,595.46,2,xidzvyetocpikvosajlvxjqt
386126,491,582.23,1,altdnorprfbruqsfokfbwhonnenswziy
386127,2643,239.68,2,mirkaprucogezwklhbltxyqtboawflqgiyhfz
386128,1020,110.96,7,kdpwsieectrvtxgjtioaynufx
386131,2807,316.9,8,zolajxsigniwmoqazboehigiavyhoahsn
386132,356,290.17,1,qtwrfyugyobjxohzwiwwlakvbexxrqpwsfkpjely
386133,837,420.19,10,xpuwyknidikfcofpaltopoujdjzolcertdrulq
386134,3449,302.08,4,pvuybmapiihkiqvlkcawbvtkijviwdb
386135,4801,55.94,7,pfetaarhqobrkofleqfvttobzujeot
386136,4207,497.0,7,krexvaqmbpfmdzehqtfdnnkbvpykqzfdqfuyya
386137,3186,560.28,2,btfbmzhiiwtatliitfofocphebuweqkoysry
386138,4326,449.53,8,wsmffuuwxcjrxkzhcpzndmrzmlqjdnhtgaymczpvien
386139,4112,98.55,1,oxitkqfrheweyfaageetyxmspbcnxflkancaymoru
386140,3637,146.39,4,opofumhetnljrwrjffxwgmsimdrggrvkafewnfyf
386141,4877,250.7,1,akrsombjmihugxsonnmrggclyp
386143,3409,122.71,3,oiaipogzgdciazgqictkitwrkidtroby
386146,4540,496.92,8,dmuptjtiklyfmzzvyycplxxrimponiypffpgagyzp
386147,428,488.84,3,rabbppsafzkfdigmivvkyygynuuzrwxywrfcigdz
386149,3556,534.55,10,qdugheclltwxqfxsnireczdwhqljjgabnjasaetuihvbqsg
386150,547,127.49,4,bhqbrfwqhexonwemwjkcdaxvtylqcfjwi
386151,1647,419.62,8,vwhlaxiwbqvliivqkftualwuduyvpodho
386152,2399,296.4,5,rabpesodngbckdxvgvmuuwp
386154,2126,163.03,9,pihafgcodamwuwfeofcefzjvdbm
386155,4280,255.73,3,rxjnuinkhsgpkxfustxfly
386158,800,236.45,3,wbmnsmvyqdxoaknwvdhzkfwpyjexmpncwazzdm
386159,632,66.82,9,yfawoprlhazjhkdycosrpzjekf
386161,425,260.19,7,wzoxjbrrhqqtbaxgnmawrrzxvixljmvzljmwngnjqpqk
386162,3893,58.26,7,fvackwwvqspsmdzqwfataiiqzxhmp
386163,1702,271.9,1,ieuelrbodeicilgjydctwvaymekfagx
386164,3438,400.47,8,byqyanqdxibrbyqlmrfzbjbwizozuhhbuzk
386168,1171,41.6,9,oeuovujjoirfkumzbyreadirfybyyyoqinwwegscz
386171,4265,539.39,9,kekvmgxnpscthomrslkirjyhavhlodjadycjcnskmqfsqcge
386174,1772,197.54,1,lgzcvcxnxioqlxvxmdwdvzsbsnvihprxqo
386176,3653,305.68,9,qaenzjqscravszieejmdpwe
386177,4253,295.62,1,ylocfbapwadyqqpwkesgmqkaeloqgqjnuv
386178,2246,83.82,1,ektuqbhrauiecnzxytaxcpeneclpeyl
386179,3352,598.17,10,szkjsliohrywydvhcmeexpderrbbcr
386180,4253,372.72,5,qbajnljutnpzeskmccjehxpwxihrtldlnmjzrafagmiuwoby
386182,475,523.84,8,trjjhkhvdigttxyslvvqxvcobrxrecxnqpjpv
386184,577,40.22,5,umjkzbximapxxjndncwjjxkogmbxnhvgqrjkqxep
386185,4770,484.89,3,aawasgusknhpkqnyechkqzxurckyptiwwtdxqstbdxwzaw
386188,4385,313.22,5,vznrqfanefeddjqhsajwtiy
386192,1555,308.22,10,nkdlfmflgwpotwvkqfkqrwlv
386193,1245,507.83,10,dqhlxttnsmjapxutzwcsfwhfmlb
386194,2403,478.35,3,okoitdboveihyqjvbcuqyivlscdqci
386196,971,261.85,6,xhqyadiigvjuotxpxjqzko
386198,979,293.36,3,chlosdxgnmauesmxmnvpwdloxyfkqqk
386199,1739,243.23,6,keftubdrlvjcuokaxkzfotkmxkbitsghiucb
386202,4671,20.21,3,ysgmrpivjhlqtzanjopguknvc
386204,4239,206.93,7,wghmsxytlqgkdfzmathvuaiczgako
386208,3578,476.16,3,hfiififkqihzqxhxmjdyigsozfdbxtkwepljxt
386210,4898,28.1,6,rotlwjqcjarzqprmiqosiudxnztcsvcvvoqufudivvm
386211,299,257.71,8,mjyaidyxmmieczyvwvii
386214,2403,359.42,10,wqqujphujwrtftnxnqiggstelk
386215,1392,373.26,3,uavrsccboknkcfhyjmctvceseyinplhzhnm
386216,922,590.4,9,alvecfpusjbpkensbdaubfbizpeblsclhhi
386217,4742,16.38,3,ccrpuhlqmdkirjkxlwhdtcbiyespyzqrhin
386218,4193,94.46,10,pdkejixusdlrmtzepxzerqfqssqakjhkm
386220,354,268.38,2,hvhunglvhyuxsfecxfiqoa
386224,473,359.76,6,jsafnuofweixyvlqrgtqlhjj
386226,842,323.84,10,pmahxshjkklkohkjhagcjs
386227,886,49.64,1,jeuyldpctaaoilengphzzdgyzzt
386228,2242,538.91,2,elulynoubherxbgzcpapxalphuynafqox
386229,938,325.73,10,eyhfcxhqmuwfdzpiulutpiciz
386230,4683,174.5,8,oepxxveytcmejgekwunyptkptofftrq
386231,2970,266.63,4,jnbottlkoxwzhrthdcwzthganywwmaqxve
386233,1895,61.1,1,wunoewpbypgacnzlxehynuhrubiexnyisicbf
386234,592,98.83,5,edikqskbnhtzzgqqhyflgnv
386235,2460,530.21,7,xtjxxfheqzqstlbtxxynfedejikjutpjfyuhgtca
386237,4430,198.95,8,zmzzfkxpoxgsnerycszuebhdrbtb
386239,2576,579.55,8,pilxyjdjyuneeyrbtpwltfxdjyryj
386240,3695,453.84,6,ostaajkhmgwabpltbrlmpeajwut
386241,4407,380.78,7,fkxtxlkkqqmkbqqsdfcweucakpzqoo
386243,446,382.61,10,errfkeoalhrdzmfwnynqforudjaorresh
386244,3749,160.17,6,rqcfgmltzivnlraaemkmkzzgk
386246,3167,197.04,5,ifijfavhfzzwtcayqvssdcrjfvjmikfnjpegcwmbef
386248,2444,360.56,10,ciexzmuzzsmbiqdvnbxbiwcninpih
386249,4530,485.83,6,hksilshshlicfxwakppygzhaggfxjgidzixeticzburl
386250,3657,433.09,7,kjgkcqjbdnudqvvhojzotfscgqqzgu
386252,1015,294.23,9,jzinonnnvcxukurwjndaxgdadfmuquniyznzzczfoyh
386253,4720,299.46,4,enygycsjnrxmhudqaokdqs
386255,4868,281.89,6,zifytongckdjdjxraoermowsrdvs
386257,597,383.14,2,czegrnagloohkkawxcjozoqbshzqetmnluwwkpe
386258,144,16.64,10,ftqjttamrguqemhixbdumkyfgzlsrfaqwxk
386260,391,585.83,3,gjbwwuycfmoikgihodaiezgchu
386264,3894,107.28,5,kagpcxnzgkvxtjoncswuirehfyusytzqcrrtfwn
386266,1611,566.94,8,upxnygcevomlpdjymvcpwf
386267,2597,342.58,6,hsilwxsuwumqugtkmumbpczqpgslto
386270,3346,418.85,1,sabxpbrirsetecfuqyxaxbrgbtuapqoyalrthdrpmtw
386273,3397,251.2,2,clqzmezpjpaltppghmmkljnammmkwoqdjziwpxx
386275,2845,450.63,8,dzffkfbmubnajrnzcnyesaxgremmuxp
386276,647,229.04,3,nvvotfalrqkmtwzeextljgp
386277,4803,514.87,8,tarpnghsljtqkoqchonlktdyblswfakadfb
386278,1256,448.36,1,sljjejsawrcrbvqpkbsye
386279,979,275.64,1,wbsqdnkfhxrupdtfbzafprfb
386281,2006,41.1,4,sfhjcrhopccoedvtyhaezlsvd
386282,1965,404.82,5,plqhohlemxumlfxkgxgbqwmksikdqhllageb
386287,36,580.56,5,iuavflhmdqdgyegnkqyuqglghshr
386289,1035,304.24,10,ihqwzbvgkfsyzlofnjagkpp
386291,694,10.2,8,yfjbiagdexpwftasighrwcnuidkxmjgeajzuetfturginjaet
386293,1292,167.43,2,hwnaqiwhqfxfjazsnlzvgnrffaxnwrpltukdiwz
386295,136,341.27,1,seuwazuqurfemggvjkjfcbucpzpdnqiotqd
386296,659,77.64,5,bkfzfolnsonyhilavksuagjulooluqcnaixhxlkotovyxvdc
386297,4807,519.97,8,zqxkwbmwuoccwfcqcoppzpncdtpcfxuwlvqwbqzy
386301,3401,32.3,1,bnaqbvaxgqetchzwyhlgqvaunxjpsafrokfpue
386302,4352,89.76,7,nifpwexgdugejjosqdetqdqorrnesnvhsbjlmfjuwutc
386303,1811,90.91,3,fpuzwswaectixvnbtswlvlxjleskbgykuuqfigdyulifdlqfok
386304,4877,436.61,2,nnidvaxhaspqkwahmclglylybvoogavhiun
386306,1946,374.24,3,sywqwgincjaqmsxvwujgbiw
386307,1229,99.52,6,houwyxqdvjisgbpbmclpgixf
386308,48,167.81,6,solpalcsyytdlzmzbmpseewtlpfotckyrsnnzy
386310,3033,26.13,10,kdtkvbowznsoxekxnhgjkrdrglwppux
386311,2733,385.48,3,yzbzswvijtthddrpsejlbfwslqqsmugcvuyp
386312,3770,184.18,3,rcijkgpnrsrcnpgoluvjb
386314,3754,147.67,2,ywkkffmrywleehgerqgoozcjsu
386317,4367,77.04,7,bpjixdvbgooblkvixrcvnjjjrbosumsvbeztzodvjzwj
386318,3470,329.91,6,jgpoekhackfdcvmhsjcwvlzwjqxnkcc
386319,4341,15.14,10,poyzoyttobfdgbbycsibmz
386320,1526,283.62,5,akxuiwifzzdcksvqlasltguixufagf
386321,4875,377.85,1,dbbvktymtldlesmyqekueseubeevfn
386324,4390,445.79,3,xrvzfiiatjprerzzddsuitljmnrdohn
386325,3787,89.27,4,rirsjygxdvleubtqdeyrcyfctns
386326,853,31.47,1,keguicestgighjfkywooyvcanobotluvolimilyigmpqvgrjv
386329,576,191.25,5,eifeeoqezojxatgwxzevyxsbmm
386331,3059,109.48,8,sgpwrksbhvffjlrscqzobp
386332,2929,360.31,2,moqflbnemobqbrclyouctvztktgqnofvsfydxwpupl
386335,4612,411.86,7,hofbazkndoytudtctliczijjynai
386336,2014,84.11,7,cndvtbctbglgfytkyotmgbvdihzczhbzqcptxkavyxweilwcy
386339,1035,418.42,1,yfqnpaevuumlaocucnbbvkmldpkuuhpgzcnfjpfaghick
386343,3513,459.07,7,pgjguxiikvijgslhyypqenhanlwlzmmn
386344,2689,120.6,6,eubqogtkrfrbalmnwlusjqot
386345,4807,84.05,2,odgwnjwszszjzeamupfunjodpicbszrjlid
386346,178,469.47,6,nyebilziktzfrcwizjjdesl
386347,4280,470.06,2,mdxdtduzqrqlubzlpkmjawi
386349,2614,502.36,2,yxtozrybvvmtzhblubqumhxwamfexyqmjiucpvpbvzrpfuokd
386357,3977,83.33,1,cjcafrgfhpkatpluxgmhxiylzqjm
386358,2599,436.11,10,nfppmbuyvvgxufvtxcrwizchdvnqpsudhmg
386359,4847,100.88,9,xwrqwvccweyjtusjcqibagbchhyxc
386360,4641,596.72,8,vffezblwcmjrjahwvvdnkvopxtdqotnweil
386361,1116,144.84,9,xtqxlhnezbyeaezihiifjyfwtlw
386363,4271,99.51,5,uyteececbmmqoswvgzma
386364,3526,144.27,9,ydniaxgoqfgdvorzwnggospeoopabdhqmhrsjwdich
386369,1879,244.64,4,xthsifqwbzjilfhspckydbjz
386372,3514,132.95,6,qxeoezwolpyuwytinwbffgpeylx
386373,4230,278.27,8,tszmpsyzehfthhrkxjtpqqcfiroffxqgspkobpmgoevxnnosqk
386375,429,440.1,3,ogsaifbtdjvphfspmcltouxpmjbzwyknwisuc
386376,2695,259.49,6,upvkgtkzvehnowkdofhjwmtjbzoizbqylqdo
386378,1133,62.81,4,caapfknfhvghyormfppjhzep
386379,1762,569.55,5,slmvktimgvzmufdtpqpziuhc
386380,162,291.75,2,amxwsyjlqxehftaspiqauaz
386382,3949,233.48,9,ofgcvtzwiwqskkzlwfvkqmwwuosxdtloyrgbhtxzakfadm
386384,479,99.25,3,jiyukbirkyddmnessuivgkfexfkrte
386385,1348,177.44,6,vlfytqiwazbxvnhdpeojzzounihkig
386387,4744,549.77,7,nqqymnkzrknmxprafnmtseycxrrpk
386390,1937,121.75,2,srppqiqoqiqfgvyeyojpsoxcbxvmiremyjowwhlwkh
386391,2187,30.21,5,ovxqjpssyomdovwdmizzaggilumzbujgqik
386392,2235,151.46,5,nnbizsirwcteswfjzbppt
386393,4905,482.45,8,sucoawgnnrofmyyvaxdzsdsboywuccjmtnlhpx
386394,2837,332.5,3,uhnvdjyjwksmfaaohkeqgqsrtmxdkibxxztelefgrfjwn
386397,753,579.47,6,kpcrvqdjzrxipbhsjpxblvvn
386398,2487,22.74,6,xuyujcrykabmhhtunmruugcfafzwemgwtuwedgqfqkjwctr
386399,4138,351.81,3,sbkzodixnrewfgmcmmafyoe
386400,3380,135.07,1,jaropxynyptymuvghliuknkrjnqofbfme
386402,4080,249.8,7,xqewwiydgpshduokspdybdgrtvmpvjjombsatf
386403,1612,142.44,2,tpebrkkrdlvmvczofglbhahl
386405,691,422.32,7,fupvypshoyiguabbrrjkl
386406,2462,199.82,1,putnrcoujlyxauwyozthzgvlagqjcrfetqxbednyrjnflkwnbg
386408,4063,448.14,7,epvyhgjyvjzevphblydweljuy
386409,3090,30.13,6,ydxcblppmxgymmhmzzvesijyleftjkqdqmyn
386411,2864,464.06,8,knjovkjoffetorcdwcvtqbtwbsqt
386413,2647,447.11,10,dgsizevkghfdvegnaswarusmomqpcu
386416,2555,280.12,9,qlegixknkdexqmhzsrejckndxirrmrhcneq
