91862,4869,162.3,7,zpuqttkapdluavhjujkbienrbojjkrhwzmlqjilfyr
91866,4805,173.4,9,wtwwdwxadvkvoiqspwehiaccggmv
91867,3539,55.86,7,bctnevswirxiqespqwevjwtehazwyfcdfcwszozp
91880,4216,184.4,1,axhuvqfacxurerktcoqpnlnwsnhrhmy
91881,1841,168.85,5,zaijxudfikpwncozycrteggattbeqrceyfjgvomncyq
91883,1224,130.04,6,uyhqlfnheuxqhkotkqeyrlwtghlpjsheqccgfmqfqjzfmuerv
91888,769,25.23,1,mkbdhqyrvrcssbeouzmqwb
91890,4425,10.9,3,himnfohnpkyrywrglsozkrfeog
91891,2085,49.16,1,cmyovqbbuwmwshscitnfk
91892,4639,28.69,8,xxhxvafiotldtxpyoqharacvwdzykh
91900,3003,118.25,9,mlwkenfpfgchvhprejws
91910,654,150.89,10,jxkfnbfntislvawkmanhyow
91918,3296,64.86,1,bxiikutkzbuwwijdgnyqpajigqqureiqzksollxarhgsut
91921,3934,118.38,7,dvlnddutpxlzgfilvzhkzzenkja
91922,4076,126.04,4,sizuqlrsfgjchfpfxfxovcayutfqsluhycscldxmrexobni
91923,1531,15.71,6,aitgavhqacgwizhyeaeieprdzdzzcg
91928,1717,113.23,3,gsdcadexrdswmgvwhjsatngfora
91930,4860,54.8,7,iociazsjkattszmyiosbpdwaxta
91931,2724,112.04,4,wppfkyajmvqdygexunpekw
91936,2120,127.72,8,tfdimugnfblxeqddxzsklotjafpjynore
91939,3094,142.27,2,tsapwytxgnsisxxcmgpqmxnemdlooxxgkphw
91949,631,82.03,8,livcgadkefyyyyybcqvulnwnjmos
91957,1100,68.79,3,vmmxzyqwuqworqrkqcwydzxdriipabyjsthsbhgrcs
91958,1601,178.11,7,fjuzoeyhdlewjredooslyhniju
91959,255,121.71,2,vgwklneqhtgrdecpnnnhphdp
91963,4046,23.04,6,nhoowuwizibwqnpnkbkrcyruqlrqxzpqm
91969,1117,142.32,2,tbirqaexyvbvaxzxnxxrqghhbvplbafsbwv
91975,4463,27.9,3,mfntxtevsdulxsfddmmpcqomzrzbcmeniaqfmwk
91977,2212,106.38,3,orysdatxzpzvgtswinltcfihygiioeghxntnmlxoidfugs
91979,899,22.78,1,bliayliislgavqjyvnoxcewxy
91985,4222,171.38,3,hlhysciduxlccfzxxiud
91986,4246,129.55,9,zlipivvmtfqttosiaopvawclwdfvqqzqksfel
91988,553,16.04,7,llvjgwokuihbugutnvxflopbuqqqjixulwtdrjlfpbkjokftym
91993,221,19.23,8,plesvzbkvvdyufkoynqfvqnvyvegd
91995,2362,155.25,4,cssmiwhemxgwnlouhubpxnjcoizcpjjeyq
92008,258,136.04,2,nxfwleompdzjuobemieqtpkrqcgxkuzyvswgyzenbhcbvf
92014,1887,85.82,3,hbromedufozkakyufppttroksxygdanqlstnd
92033,4520,45.47,4,rfhnpoxwphfgiucmjgevtqwjcbagq
92034,2904,55.94,5,zfrtyvydframyufdrpjm
92035,90,167.42,6,scnvrwtdtwitouhqrobbq
92038,4042,97.98,4,oztvjvzbtuyfwpktamoukffemayxtvsp
92040,273,142.77,4,dkqumwuzuvbrgzyxetcoy
92044,4190,53.99,10,njkmuduxazoadovtgcryjwm
92050,4624,182.95,5,qvjbkmztqkxhsrqubssaicchcybgn
92055,489,142.31,10,rypyktmvbdpafbtyhbfcaa
92056,1525,168.1,1,ovgjfpftwlslrqzrhrsctsijvyfpf
92069,420,37.31,2,buifcqjhswelwccrorcdtmrdpfyihkesrxslnulfwxmwkvmvfg
92070,1683,74.99,9,fzjrzedacofehvufhfumnwodqnlwdrtzygox
92076,1104,140.47,3,lbmxplvjzzavjgwkyawrieigoda
92077,642,84.62,9,nyknbzsrwguqcbahwcmmjfxioifopgmwxcz
92079,2458,33.28,4,kjbbaeinglchesksalnjtrpef
92081,577,176.06,10,rqvrvnfkpqpudzkhgwrzh
92082,1107,184.9,9,jkxtosrgmkvrwywxfimkjtn
92085,2372,180.85,8,wqdmcbvalcivtzoogrtemhjbfvredraoehnr
92090,3650,54.99,9,citxhooktukxutvywjtcoyojtoqtkgxhvwiazynwrifeqsqu
92091,1661,163.84,9,flaapiwnlsspaczacqefajrefvwjkcryszl
92098,4779,182.3,7,vhzscvejndkurpcawlxrlojpqjrngdsbnocu
92100,2722,130.01,2,ppvtdnqcwnlwqrwsjzeinjnez
92108,3958,100.11,8,hqhyinvuxctujssgqpamzzmu
92110,3893,198.84,10,ymzmrggvjsednoubhgcggaumbivlvugdgztwepicrkgepguudf
92118,3756,151.23,10,mgljznfgtjqtnvmoqask
92124,3955,80.57,6,bclvtisizcbtchcxpmzxlizhaghcnvuhtc
92126,849,161.04,6,xxeefrylipsnbazquahz
92130,550,124.99,6,dnztdmzsugwmqznzzgvotckqfirjbdqgqudaxc
92133,2522,141.86,2,aeocygfrppfhrbjarjzbkkilurewijsmrtaeluf
92136,2519,21.78,4,qmrqlziyhmgrcjuwfnrebpoxsgw
92139,4645,14.83,3,fketzjpefhcrooayhtuox
92145,706,132.94,1,yghwymqnwuynnxpohpmeszoa
92150,954,82.5,8,ounymubzzsmarlhnklukqwxzfmr
92152,4810,177.7,5,qzdrnyiymtzmlpyyaetcgcekwnmpweuhmkywgcdffrj
92155,1050,199.35,8,omeyogdmzytglwutlazgnueygveszqxiutqgiogjazkrtnggca
92162,573,72.84,5,rcspubhxmbaafkbgzhpd
92166,2665,194.03,2,acpnqttvljeuhmjiuwatp
92172,3124,138.31,5,evcuwrdwrzsmzlzcbeqbeiytyvrnybaiexzr
92175,3185,73.14,5,ewhnolyywoptwbhpbpba
92192,586,129.79,9,yfwpowhiusgiucnwxfsdzanhzktyaugrvyobtrog
92203,725,70.44,2,dxhvcrrtppinkxswgnwvpkdoinvcmsqqlcbchxd
92204,4769,71.7,3,thdpjsdbixyqepkxpvuxlgkmxlxlzhay
92205,4037,11.85,8,kcskxxnwuktqoqhqglwdnhl
92215,1370,171.45,9,bgcprtcdqnfbmwbgefxelvkfqsrzndbfs
92217,2138,157.24,7,sfjvlzjypldalbqwkepyjxbschdcrsf
92229,4131,113.64,2,hpaeypyowryhrnzwuknkvszbudijnpdlghwne
92237,4680,14.62,1,vmoyiitdnqujqzhwzjvxvaxezclri
92241,1305,97.9,10,sodozggorprjwtlixcwxerii
92243,4123,33.08,5,kkvfjpedbrmmiwftelcn
92254,3517,52.77,9,qvfglnyquwiglvaidwspwudjvguigdbuutuvuht
92255,3129,120.89,4,zzgyzjayogsnprfotklupltoxteg
92262,4973,124.33,8,dzdlujjupnesyjnutytvojbybgnneffiqadaiuykcmc
92266,3508,127.94,7,arodjhxlvldifksbfkgcwjmzmuiiucmx
92269,1487,95.28,7,xvsotoxpamkdhieurbyvmxj
92276,3339,36.39,4,wfhfadecrsbsygozczaezaooadzrenbmmysxtmfwjvvtfqjw
92279,4131,184.63,6,wkimxepihdxajiqjykuwpykxdtkut
92283,1664,125.75,4,utujvqujvhebaguqlurfnknpf
92287,2839,149.5,7,evrdqwhcxphwomukyzdhpakehyusvw
92291,4326,99.68,5,vwvnmfbvzuhjlzfahlhanjvzuncfifmnwyhhg
92292,4489,144.91,10,tpcjizcwcuekrldoszcqmnxlknbvfbnj
92299,716,199.93,1,qlshsroydhopcmnfaxojltsxjdgx
92310,4128,147.45,1,nhuniszgteaxofcfmhvtkqkrixczcqevbcerlz
92328,1960,161.58,8,pcijeobflhdhaaevhvxmpzveuyip
92335,3204,83.55,8,axvouqxkqgychszelnjmwxvtphrotudhlqssufjqwuhtjfxtgd
92340,2549,120.17,5,oxyakcvibuxgqoogpxddjlvbgbgdejwcmapahx
92346,3040,60.15,5,keklkggoxmxhknoyagjvnrovqnuwzdtdicvnxqkrg
92348,2727,77.44,4,mywomwadqqcdnahvdxiyjnzxtgmhtjfuqova
92353,25,52.97,6,mhlnqnanydzpxbkjebmdvgouithghbbof
92355,4144,53.46,2,jkmmpyfptyzztkqjijjjenwkyvitu
92361,567,186.01,3,tqdwsuxgyoatvcnfajiqaoiyzvylxhjmnmmhjftsuapw
92367,3435,198.69,10,jwuxjitrzclbnhbzzvgwzmdqd
92370,2752,29.01,9,wtxrfkwdwflidqaglgooap
92378,979,38.23,1,ebnqyvbhmwowzvdvnuvlzqaedhnylvhhxgiztbcyraoldyqfl
92389,4072,41.7,4,akkjwtwpgimvreiffabtflpmsee
92398,3217,17.07,8,mwhsjffkmyqslsjfdrhzvzrx
92401,4273,98.13,2,ouimkfwfpmginzhxkrrqphwogtocpitp
92406,4693,75.95,8,vzgayzrfrkppfijekcex
92410,2425,79.13,9,numsyknyilrtyuftgcktdxjphwmx
92426,2981,90.35,4,eiaejrprneprticoonyfkksksxexqmxsxopeobfzairx
92431,2784,94.63,3,kldpnxbvliqwhnfpfxdvzilnmalsryaygdq
92432,2155,135.68,10,tepujopwitvkxbijbcgma
92436,328,32.83,8,wbprfhoatsvcpeilwylaqvcyybenntbrxvvbljvhudkinqlhx
92440,95,51.96,2,kthqxknyzqejzuxahtrwxjiduwcikpucln
92446,4724,159.38,8,lpqvwpswqpksbvurcbzgdntwrdxzjjgwbbiitxlrdc
92447,3017,192.56,2,vpvjuvwoedccceedchvuzrgbextwpeaswmsrigtb
92458,4973,54.74,8,knnkzwmtlqztbpekpnaafmbhwcsudmswkaonudqufbvvxhp
92462,1211,67.75,9,nsicfidfkoatqoeawwvdgkqtyvjtpntzeyqnzxjlgqsgfsyqu
92468,4900,151.97,2,bqktetpxlbcglqlewfelg
92474,1515,117.76,5,lvvohxjihbpqtibfofulhvizhwwaykwyabmchl
92477,1043,163.61,5,enmqqbbeqvvoglnjrmreuwwq
92479,859,198.82,1,afdemaiozoeuljhmgcquqxlbmblwygvipjwmho
92481,651,136.69,3,xbesbybtzxtvpmlvidvwmczjypqkuustbpz
92482,3569,84.34,5,lzkzcfmbiylagpnkehanbpagrhz
92496,244,125.8,2,tfwncrruznpyowxjtlptctaf
92498,1315,20.13,9,hopvpysrazpouttisiyjxmpluplrue
92500,3402,65.67,5,cydowjzttcwuohdfaydmuhfr
92505,1465,130.58,2,rxaurjawupuzmsfzbarguerjhbnczslzakxpstnvcmpvjtabq
92513,4182,58.34,7,pekaupqyxcuzatqirskokdosdxctucxtscnioxxx
92515,4411,167.47,2,msvwdackbvbckqmaxjbnlhkhvs
92518,1588,15.98,4,zqowapdzczmiffvwlydbqu
92519,2817,111.95,8,ydjycnrhptekhlsfxmxwgdbix
92522,3293,142.24,6,libtmcixyiuoptjebrnyaugywa
92529,124,165.58,8,pydjmlzoqcaqknqcwcqvzvaocnbrluxlcmmyiwi
92543,4303,161.41,5,upuspqvygmcmshomdyhuohtigu
92544,1590,26.17,6,peqgqexkdmuunvvitgeyobdmtsuo
92545,3339,72.7,6,qkoqdmydvbdlhzpkqoxzlpqpkaongod
92554,3426,115.81,4,fnmubwccxgspyegfvisqlyxz
92570,2183,11.42,1,gxhhpcfraekomkchnrqan
92581,3106,25.33,6,pjkgqeltjqefwiwojjnbliruvikujgvriuhjjfqfhky
92587,247,183.51,8,etbaycjfgcrvefjzmlciefstlffi
92593,2438,127.99,3,muxfspjxjffejxwcicvbpjlw
92608,2405,68.84,1,hzgxwnbvhntgiynlyhntglxlyjo
92611,1275,80.87,10,ecpmxzluusueegrgyqhfixvhehczl
92614,3188,90.17,2,xychovkwjkuzmhlhvnvanroefsrfojgd
92616,1073,154.8,1,wzkiahybjqzbdkdpwyeagcwyjmuvpovvlchuz
92618,1679,147.39,5,btfyrfkhilndqwnqzsjdgilmsxmsjbodieasyemxwcnipika
92619,4800,24.61,3,rxzkdtzfrlqctxisydchbljrrdmvcpelzrkpmdnyfw
92625,3515,51.29,9,mswrxiiqahnlwwlnlzggdhwg
92635,2508,184.55,2,bsambwvvslcswueuptfbijltjsdatnkbohzyuwdsnw
92636,3374,150.88,3,cdlqeliuynwsybpdfnfic
92643,2572,105.73,6,mhcygqtfxyljauglznndxgdxfyywnkpsksqmcknuhwqcr
92646,4760,75.64,4,jlrgstikodpmzxcvtxocyetyatyrzuzknqoitdr
92649,3410,170.98,9,dpptqouebaunqkufsncu
92652,3891,56.65,3,nnztakxqbbevhwrxefxyjo
92659,2346,66.85,9,cehknioxvphsldrylnferftuauaeypu
92676,4621,139.66,4,rbcqpanxxpwpecygcvwtfcyttoimedyotobi
92678,1629,28.12,2,ghuqebqfgioazglqbawnawvxmbtstevgppr
92691,1125,199.79,1,nzbbaujufzkwvherkyqalapuljtxvwisrpczhv
92709,1621,107.28,2,surwmzdolxgvrgadnlrcqkrgvilhqrqdffnbrqydff
92714,754,54.95,1,ffzniwmgmgioqverexacneqoztddmtkhdsngjaowm
92715,657,50.96,2,hfolxrldhrmharojrvuvriabkbapkarqahopr
92729,1209,194.33,9,mnnevhwbxtdqxpdbnutqls
92735,698,156.19,7,okktnnbhufiskfgobipibuvfjsyjfvefwchh
92736,1786,11.73,7,cmypkugykropawjnvyph
92748,824,139.55,9,jhsbzyncsrjriakdqckfnkvxpmlmufzytglxmq
92753,821,149.01,3,clpuymjgcpogzrmnknnppzreotihqrdldvny
92754,453,148.9,9,pdpzyohelccfkidizirns
92762,2245,144.96,4,xpnxvelntsgslekvpstnqgxdoajxocbnqyjpmz
92768,4836,31.57,4,jnegwbtynlnecmjctzrexlosfdwrwnxhbumu
92774,436,105.69,9,ryqfgzuhxqwnewecicdqvghmtryhhhxxnwyieipxewzhwgy
92778,4304,31.36,10,mmknviomvmympngrwzlremohrfydzrewk
92780,2893,105.85,6,zcbjuwsdqfhkpofmcugsnsyknlq
92783,1,94.6,8,hbtfmtcuimyrqqzetoaslwqejaxyumwzhkmnwimuvpmkirhkpp
92788,3021,91.39,4,hchbkbdidglbkiydptjsmdy
92790,496,103.96,6,igbswcupjwdkjkmojrrfuajiuarwzelcwgc
92797,4247,70.73,9,dlrmknhetkuowgfeptplufpxsfkrrucgvttx
92799,2350,174.45,7,udytxlqulowrefiatptzoxpnf
92801,3213,37.09,6,czoyejembtnrnvhrhihuouqf
92803,3442,155.79,9,ivfsgrjovygmgbbmuyvzobxujrhafrqrvxudsdlxtpxr
92805,3767,90.61,4,qnbjwfzldijihzoxyxbeooycgrwyy
92810,483,146.82,3,jyeyolhfywwstfunbcbacflptcjwamk
92816,3065,93.53,5,sbhmhrwwsfprulazwhjfrtjfvhvxc
92817,542,199.15,4,gjhbpvzepcchviuwrofpzrws
92819,2424,119.14,1,orkacyyzapoiclreqjgqgzdmbrlbectakmlalfozc
92838,1113,44.2,10,vtpwrcjbrqqeixhuoguplhaxvacfyfvkfns
92839,1498,88.86,9,elnqxykmojdqzbbfuhcfsx
92843,2138,42.68,1,wnwfahhyssoafrfvzbxvcvsx
92846,3030,57.66,9,jpzlzuhdgzhmnhxvtzwptvviagryozxvbwv
92847,1494,24.07,3,eocdxokjuonymstccrnreiwcosc
92851,2207,148.35,2,nytrensnqrjqepomhzstpbqlmaagtiyilwytlzjmkwhegsdsj
92856,2406,184.54,2,wphbkjgzthxydbxsikepydmnqoyozhchevzmzoqnq
92868,2997,11.74,6,frmpuwmqnjmssgsaoqtxdqzxmvsqyvfqbqevvcxsuydbqeoh
92872,542,136.95,6,lfrxuuzdwxcrpkxaciplxdfspcqokogcddvztltrhiz
92885,4957,46.86,4,qkbnlzwrcoeecrranrftyrwiiyteiywqyhwes
92897,1902,91.81,8,lfopccvdebzixgrueoahoggksbymejmur
92904,2258,74.81,9,azlvujkcuwrpbwuuxkzllxcspcwhwzbqdmwbxd
92910,1160,32.93,8,khsqydfqezgysomcazazntqgpotfozizhxn
92912,2221,94.23,6,ldszygdpebfrzhetxtzvq
92915,1855,110.07,5,srudezhxsdttzgpefcnyuwnugjivnrrord
92924,4888,112.48,1,gaticjbmjxztlharsqdlcocmtqevvdcsp
92927,3879,84.37,6,dlqmgduttloqmszotwfqdnexcjgmqkpdsgykql
92932,3345,183.44,10,tvikxzdxyrskdzoyuybpuldvuk
92934,4197,120.07,6,yngebruejfpwpfknubtvlxqvmm
92938,4901,134.02,1,leqdvvtxwcmjtnoxafolhgmkvlsxtsef
92939,2959,82.24,1,lilqksuscofhfjsgxdnmyugbvwh
92940,4283,89.71,7,ckxslxitbudjupbuhturybtubfepdqj
92945,1694,145.73,8,lapzktidkkobpudztzcbuxmdfiq
92949,2006,77.35,2,seqzufvefuytlixlbgljyznxhvdxqxanctbbwpairyppirws
92960,930,151.02,5,tudamesvxovmtqqstxmmghepoxkswxnjnghras
92963,4069,56.39,5,snadisdbivzgtrqlfpdzolnypn
92967,1446,26.56,9,sopyctimjclrhgupxvbwwjbqjsdfhycrew
92968,1116,191.24,4,bbeerbydmhkbzhbhfnytuuhngmgfjucx
92970,48,49.83,8,wviviwsumukqbsdlvxaonhqxqsqts
92971,4876,177.02,3,utfwyirwlwoywafgucpqybaresrmhtijxdjgww
92976,2982,194.08,1,emlshebophduomcfxdwtyujs
92977,1831,98.49,7,ldjdsrlqafxjwbsmvjgvoskvgucok
92990,3721,66.45,3,txdmyhnrcyistgqqxntocjevnpicqcqrsohmajdsf
92995,4344,167.73,6,dwseeuxiuuixojbknhnepzhaasiwpehbscjxwmklwvgbpovht
93005,3090,148.52,9,cnpjybwuptzseilyopakfxtbtdyagn
93016,4306,65.53,7,jcikxkhoztlhnuwhfjajajkqgbnzyanscgezbuwcn
93027,4270,117.52,7,tjoohnjfxdiwkovqltxtylhkkpqinyeymb
93032,3097,96.21,3,xytahobocqegxmxwiyvvxootjhf
93048,2991,72.55,8,vgachjgrhiwmktbdaotzsnzfpvbftjbcmxop
93050,4081,192.55,8,rqtiergtpehaxblvsesdhker
93063,2688,120.55,1,mxapglnuklvqqnjxknuhqmfiiwwrrjcgvslxux
93064,4253,112.11,5,ntbgulqstjhulvpyylcbxuo
93070,4788,138.78,4,wiascjwcjyzbgujsmuvwvrbiswgwgdrjjtssdryafvr
93072,3735,138.79,1,seobphpulgvzypldwtnlmnzorvmftwuuaad
93076,990,144.97,6,cbdazjqqrmykqtnkpsazjthgzjgkyihqsalmutlrk
93102,4211,171.67,1,ebnuvhozjkqdnpgdfjelyghavjlxfb
93108,2895,112.05,6,aiskhsonxwudrtlymtwlkosvlifqullowqnhzm
93112,849,99.84,2,jifxjpdpkwpoflgyctvriqykhwfrppfiw
93113,4481,49.3,2,alogtjpjhhbhuofokfxohvbudcszvexuuttbgdhtvpgo
93140,1278,170.4,4,tqlwzswghyhypdrhyqvcsu
93146,851,119.68,5,bhhuugtlvellipdunscvusev
93147,2609,78.5,9,exmpcnzlfkzrqdwqcelgluunutcsovxndphrpvevbw
93159,1218,194.71,2,kfsqnyxqjtmbgcfwhsoniz
93160,6,44.26,8,zguczleehsqfqgyfbfdut
93162,2753,118.45,9,bnwqzhtchgpdremtsrxvktmeihigoocqgynxedund
93164,587,83.76,6,zkvdccguvlyrlodwnowcyjwcztnvxzcm
93169,2315,137.09,10,yjkoschqhwsrhckbawnehzhxdtsvdzjwrlrsmzmhm
93188,1198,167.89,4,tlhkodepcwyrkqtecvshyxrzktpumgibfl
93191,1816,41.05,6,ntfnhsnoslckvyxfrgkev
93192,369,199.9,2,rbtzxxsnaflqiluuxxgytnndnmrs
93198,1678,161.51,4,lmqilqhwkplrvjhvzervcytnpsrpn
93200,447,165.91,9,cecnmlgytufplxyzgervypxxpc
93215,3211,162.58,10,toisjxfymbdxnmahxoeez
93221,4044,29.67,9,kvipzooidqvkgagqguhswszfw
93233,3767,149.36,9,gionqrxidatiphftrcyvitepdyhblm
93237,4327,181.16,7,cwhvpvniobiijoipeyylvdmtehfevifmagrjgfmvqlgwvso
93239,2266,77.79,9,brkwsugelmfyrvkssxtuogytwjfoadqmvmnklon
93240,2934,113.01,7,ohwrvlufmibxoeqwfcvovaiadhctbldmihdiadese
93245,2767,16.82,3,nlaakjhwhdjnkquctqgqfbwfnnxjpymbw
93246,3125,39.72,2,cqczjtrekswrhquyzsyu
93247,3054,137.23,6,rmgwlmiuebmppyidsofqnhkqkuvnbtlhtqxmrzdsjbw
93248,2014,20.38,10,igcereigycvemsfbwhdljp
93257,2574,103.83,5,aszmibkhntcezceepderxvmuzhsysqmzouvr
93260,4849,66.75,6,onzeseihaqzdfosipwvhxtqxxaqvdllpmds
93263,2342,99.56,4,ecdsaqgcddnndllobykmjzuslzdn
93265,1185,26.6,5,opdfyzagffpqahjqsrfmccwckmzpyoctgdgomcwl
93266,3110,141.35,1,tkoyrydzbjgbnckfdobydjkiywfkiomoqbikrrxka
93279,3457,191.48,4,ginphalcdjyokgjaweceymzzqdfoirgnq
93280,1292,92.59,7,prukfocrtjxmhbjvlrojoc
93284,1063,37.89,3,atkwcpgtwrivqjuainong
93286,14,194.69,4,ebktbebzxcgwgaibmzxrqusbhhphttmwdposwq
93300,204,113.86,2,nzhuxcmlxbdphgoqxrzhffzzusspfwyudsujeqerpkasqcjnxh
93302,2519,36.96,6,rdeauovxaweyvgonxkaeqegdvs
93310,4860,101.69,9,xzlitolbygongoagkenhkupgsgkxcxkc
93312,2463,106.99,4,fsscdyhjuacsxgpeebgmjjwxpmxcedfrhydqyxnb
93326,4752,185.49,3,vcauhugllbrtdnrdrnygjhlte
93327,4899,101.06,5,cnpzmscnjzvbiiloxgqtxvzakqwvdvykitovdzvyuphozvomu
93328,631,83.84,2,uosezwiphmboqzfcyudbfwcstbatfqkm
93338,1494,89.58,10,gmtcnzeeobvnqkovqchnfwlhcbqdoyfgcnuzordyyauqzbezy
93340,1673,54.36,7,duxmhqspwixpwsgbahtjzodizolyfqnvo
93342,1656,141.8,1,uokrdjneikqnstrzsesqazczhxnhdmoddqxep
93343,4197,48.21,1,ltdzwtvluxttfcmzqdxubougomatxswuoodqkr
93344,625,199.64,4,yczavaiuizrnknbfcjigcqnvbkfkeietshcbyhypg
93345,935,174.2,5,namfdanghykkuhybvezphugnmnjjvzlyibwvorppopijfc
93349,1482,90.88,5,ijfunielovxojsmogicraiqaienecnihkcmpjwycsfwheiyjal
93350,3514,105.95,4,lngeqqjbiprdndtyeernjwzypqoevotloyanr
93353,1935,36.19,6,vrrbakzfdflqztulyxvlvigjbafzzbwmdlpbhewidnxu
93357,4436,18.91,7,mywcszaydzgvgcjuighosksoscyagbw
93359,2996,135.89,6,texibohegjhowzjajpwhmvmheattomolxb
93375,2453,130.85,1,ttzhuidawgcvtlqdmpnyksggsljsixhkzqeiu
93376,4395,193.03,10,jxrqdlgzcfuaeeuzfcgsvnidldpffemocofmzrczmalexs
93379,3196,188.38,8,ynfyzuicfbudskrsbijfkve
93380,2444,54.05,10,tdxwoyczdzrommyfmsxio
93398,417,147.74,4,eixziwyssickibokfrkuvapcmhpyolukunwndirslk
93403,2291,179.87,2,ympihvnsyjbftmklmaubokwwkdivnelvwzln
93407,2450,36.26,6,upidwwkmcnnbhbvcuyvqdxs
93412,626,155.35,8,cnazovtsvvdeehcucrrtfaphv
93425,2935,82.33,10,jlmligsoqhhpnunyhisekxyir
93430,116,84.07,10,lgojauqiezezjvecyojyzhsvbwcqhcj
93431,1648,145.14,3,cqlbrctpyuwlmbyoawjmphchmgisxt
93439,3872,84.15,1,zxulrjyawspcixrrvaktunatwelftswv
93443,2407,90.02,2,fzdewylajbqzacgxqdiuniilgqfbxhryrgmfqmlkmahqvnfejp
93444,4317,131.44,4,iqsjvdnllxgtasxhwaqtejbe
93450,1995,75.55,6,micayrczxqjxsfbiytgs
93452,1385,199.51,7,qlekxjeffbzcrhbzbzupbzpxuekmfe
93457,4406,158.2,7,nvnxwodbzzwbqrdqsukbnqrbsnhbgtjltizqpk
93464,4331,129.5,2,denichpocvklnvaznsbtzg
93465,722,121.07,9,cmdzptwnehcwcvcaptmz
93472,2626,133.28,4,cstndpangndpuoscykswcthrtbiitscvndenfcvsjj
93480,3340,100.34,7,yxtmehehoeivhnbkckabib
93486,1882,84.54,2,vchfsijinhjpwefehyzjptbqzxjykyxtbhlo
93496,4488,174.54,4,ldqhyzmmktwyrhssbztbjasijbzboblblp
93498,997,158.68,6,uyavgcsmoicerkwijvtywukmoxeuxqpizropkvueujmkegvy
93504,3247,25.57,1,tnjenoktephujazruhwxnqmfozgefpnohcdskwrwcjh
93509,2734,162.35,6,xwdjtcxbabypknwlwihjysfqihg
93516,4263,161.72,8,qfyyxicexsounwrbtxczstkzq
93521,4068,115.56,9,vajdvwdnjxbmvykyhlkymhkhcesdmcgxjtdnz
93527,3592,18.92,1,vgalfauuyrksqzgrydicriblpiszt
93529,1210,156.95,3,jwvlfiafjnqjymjvkipjebicvpgzpnfwfiqzxmjirvtdslcwv
93532,1394,95.47,1,ljirxxvuxzicuajgzaaxzoruvzyyy
93538,2545,156.09,4,psnodkahgeawwzogmcgtcqbldvrwhibtteufpqzms
93542,3203,57.44,8,wdfqsaqrqzsphbwxusjlbpvqxwxghak
93543,2326,92.65,4,vvrlcrbpticedkfklhbksevugrngskoplbtqy
93545,3681,150.64,5,mpptpztfnfcjkabtwyvd
93549,1414,148.41,2,dbhyawbynwpckcllokxnhlyfhcgzkvpnhqghw
93553,1582,187.53,4,ircypvcxfjfboipxgtpchcxmazsybqpajqepliokcbcckmro
93556,4090,100.87,8,cmlgusudyrdoxshfhcfzategaytrvb
93560,4946,144.83,1,iicobmxwoyinnmihcxzbca
93563,885,150.6,10,aalvvhprnspdzkgikuicndvobisuxu
93565,793,179.38,8,ayywylzoprootztbzcrsbcxntgtxemf
93568,3662,115.61,3,zrreukxgzgamtszpvgtmlqca
93569,203,165.28,1,jkaoombmcgxkctiudmunzbyc
93571,156,51.55,6,oqgnyvbgsmfsljvcevlnesyjhln
93572,4934,148.74,8,bwremxqeayajhxdfbltzfdwbviwwcyqdejop
93573,210,171.84,3,wbrudnatjdmlltriavaolx
93578,3677,78.86,10,lirjdecgfuguesvxmjshyvbdkdj
93582,1984,28.28,10,cfsbehqcbhsvveriorcsysbzktqzn
93587,4287,43.63,1,yymoyjycclmrirgfeatre
93597,3345,173.42,3,jbqweyzwmonidfrfisweemywo
93599,1956,190.33,3,xxktkoevqqfzsovdwmerjewrleeratjkuq
93608,3048,48.04,7,znsouzalhajdcdsnjlyztlofksurvumetqyszv
93609,2318,10.31,2,yjqhmfemicalcmhpxxgbudnuqcwsrdz
93619,1981,26.94,6,woycykfkmkrfcxqdscyhftfwhrqlyfquozyjzy
93620,331,44.23,5,gtogbadqcmoblgenulqmvifasptvqrxpwajynezwkyvwykxebo
93621,2973,71.43,9,xwadvvhtuijikokvszxoicivxpofsegp
93622,4259,12.09,6,hqkqsmwmgveosqclrvigmpvprshcqljkiwagzvyyptfa
93631,4359,17.86,9,gtujwyfnmqpzatpksdittdhggzqmzp
93639,1197,99.52,6,wekppysrvbbksdgonbluuuvwbkbk
93644,4515,142.9,10,juvpxmfmbndncnmkdnofpvvmityiauxjts
93652,601,66.71,7,jshuvcensmoasvstmzhcmhvwne
93655,4362,156.67,1,kymlvwgyvqubxqiujbmxhplnbzdekteepyjnbw
93661,918,140.25,4,wdlhcauqnjdfugzqldtxcut
93676,953,103.01,10,ldwslqolqcqcaqpdcuusu
93687,3346,16.33,4,fddmgthpqukgtpsvuhsxq
93698,4647,121.05,7,txfrbdqykmpqpnqqafcszdjcgaitonvketsowknywrsni
93707,1880,83.7,7,hzaufavzobtnpxeedcxurbx
93713,101,112.91,4,uhkgrepbbtdbktphwqksfenlsqoqnua
93717,3648,67.77,8,kstzhwricfdymnyeslryklcltmdely
93725,2639,133.67,8,isdokflbijupkdtdhlhyfcvdyzhsmttcl
93726,2791,127.56,4,tqeypppfvcgnzqisdwgllgqqsqruoxlkkep
93731,253,166.27,10,kenrktedehhmtwozdybc
93732,3107,105.15,10,xrvzcqccrbhyyjnmdldzqjhbfiayv
93733,1441,178.61,1,qpzficlrwhrzhnbichnajcqthechrmbmghfeaatlbigtiauypm
