326701,1140,71.53,7,amfpajnzjzegwbsrlyafbbyzygvzeotovtcx
326702,29,53.25,8,tnjqafhphodaowhxpmyumtlddzlcxlydzcaapwrcxx
326705,1454,125.37,7,bbuubrsznxznccvkxaiqjkkmqjwmaseawqkkol
326706,464,71.51,6,kdzsyrbydwbthwxvprhdwesnzwekp
326708,1974,98.11,7,ncexqoyozndkjwrterrigoetozadpzzvtdooayfl
326712,2520,44.69,2,sxasfctsomfbrepdossnonelbsbgqgyitheeqwxgyvlogkecw
326716,4761,37.56,2,qomapgrvhfjyllpiwczjactnjdtoaigaefuvenulnrnir
326726,4806,102.7,10,ztnxnfquxbvbridegxagedjdzbaxrww
326728,350,41.33,7,vgwvsmbjyoetupboqclyzfyidcgwqxzv
326734,1508,145.89,7,xvuexfhuddnvznwcperjyiqynzkpxilpvl
326738,845,93.71,10,xqonunbpghdlxjzxndrjtfkveptbkuomflzo
326746,70,51.72,1,mpkegojoqwxfluxsxvooc
326747,1525,94.08,9,hzmzzlqxfszrjzcbgtfkl
326753,3514,16.19,9,wlgivabeufbmndxicrjxzpnfhtydbqcwybiywlyjplfhhbrwtl
326765,1615,175.79,1,vmroeyjlzsxjnppchswnznq
326782,4102,198.47,9,gfskbghaucaqzycrcwegzwaqijpdtavakduyqcrhjtno
326783,4072,159.16,3,uavvtgleqtgcdskuejdkectsexxzemr
326789,1144,91.65,10,dwwacaouhifpqczwqomshvincyimfjb
326790,4437,136.87,3,aengjtpauvdsftkulzowoaybgpxenugaxcrdrg
326791,1908,84.93,7,qoqmlpywxhhczvyezssgaoqrctgsytxwyn
326801,1772,165.97,5,hekpxiraxftkqotfbojuwwejqagmx
326802,1495,11.35,3,wpxzxrvhvfugwhtgxyzdcgzvfpyadvf
326808,4252,59.3,10,gbiuajslvqprjpzmzdvdpdrauyqwmrcwkiwcy
326815,4120,28.48,5,wvbxbzzmdyahyxcrqknjhuhvki
326816,3887,135.41,9,utrvcorfzkmekzzpuhbhmnngntthakyufcbxszvfsoglvjbjdb
326824,4035,69.47,2,qogclfbzdknbmszmujqyi
326831,4411,84.36,6,dpxjvfruxdwvxnavdomowmdthavhoeshobudh
326841,2790,106.1,3,uyrqcnzrhpginxocmktpmrgmfogckdtdwbklw
326857,241,70.84,9,jpgsnbwlhxztxnzyxhlqwlgql
326862,4678,143.22,5,sfmoqntyvevmnigmbuhjbtrxmf
326863,2235,131.93,7,zlvxnafvutsinolofrtspzhxouyzonflrrkbhbhsrgljxifpuh
326864,4949,145.5,9,qvrhqufcvlgjrmswlvnkkzlrcbrthmosganqwy
326865,3295,13.72,1,mduzawzrihasksgnzduvmdewkyykrcquyeqam
326871,349,90.29,9,yaxuogppzdadtjxtkjvecincjxtoughccbmxjtnmdwtwlao
326873,116,176.26,7,kpvbrniynamctpcbnuvozc
326874,1905,129.72,5,ivvmwutxvbtvxmitwmbsvdsaylsmcmpfsxkhowrrr
326878,333,63.23,3,udsmpqvnfnrhwbozmotc
326879,3450,53.1,5,jqyghdiisfefkepvbbfcxxhxiz
326889,3275,78.48,4,zwnlhmxkoicshzdmkoenuajcdgxpzpdcyjjplwmeykqtagpm
326898,2025,15.89,8,xqrsgthgxrdafqjmjxezdjowgvsoscgdmjhgnplcvpbunzgtum
326899,1064,81.86,5,bzonjsoelffjsxhyrxtzvnkrxbwwlpqhwshgtckjhhffyci
326902,389,57.28,2,touyxbjnctznrwcwlphxcbedevlvbdminn
326908,4634,78.9,6,kstlytskjbdwizotzouhgsi
326910,2765,61.34,1,fvvtebvlvpdxhhasfpfsbpanmsvujipmsrtpmxdkljirlokiic
326915,3842,172.66,3,docozxiafrsveuljggjtbtsd
326917,3674,171.76,9,fzfjwvfrsybtttsqdzikerenpakpdtlbsljrfootahoquew
326926,633,120.18,1,pnfkaunaaprueiphzwrpygwjtgqinjsisbfmbyrpflgau
326944,4116,196.58,10,mzapaxatsdnokoqdihcuv
326947,588,69.93,9,dalgpecaurzefymobcftpkqftxbgpzuhb
326956,3275,12.61,4,ttsscwlesdiqclmnsoqofhfjvlludlndwdflftthgbzafkk
326962,2388,196.28,2,igpwrefmhmkljcotpril
326966,4053,147.07,2,gneuifwzoumupjwmgcizykzixkghvubovhocwtdu
326977,2570,93.87,9,jiumrodrvkycfbhmngmazlffdukf
326980,3815,38.63,4,zexkxooraxcudrkawutiwhnmvtkwscctat
326986,4397,72.21,4,njluqysrygjtddmdbeebuhxzdrncrjhyprqbc
326996,1612,88.92,4,arnolarokfiwdwuzatenvkmxekzqaxxpqdesqikmqopocr
326999,3438,178.96,5,uokjrwymatlzurmpzmpngxfgc
327001,4697,172.73,10,ghrpmopmhqruuschfdzjelrnxbsikzywl
327007,4348,20.53,8,njidlgadqphklukxrpxorpjqmcx
327016,3414,77.29,2,rlmwckftgvzinaeeroejsqrx
327017,753,168.53,2,yzyrbgxnpqvzjyiajafcti
327018,2431,80.81,5,vgxeovolxvyogijbfnxmpigjsgkzpxrjaef
327028,1510,54.56,3,tludyrbkwwtygtxgubprudmdbrrptmzmozaopohvsdfyn
327029,4494,157.47,5,qrymvnolyefsfatwusnn
327033,4826,123.43,10,emtcyqdignrpnwjmrdawlbxypsoeknvil
327044,2108,54.03,9,ilajndxisbzrwxtbsaafxqahkljgkwznrcosprofj
327050,3859,176.62,4,qglkygqhbgcwgvjxvisudwwbsqov
327057,1595,176.07,7,xrhxtdjvhvmwndmmnwversitlz
327074,3452,127.1,10,zlyfriccethirmvphgndhkjna
327080,4224,26.36,7,rwyptkybnkeumxgfducvqrvbjmejriqqbcrvrqbjdxsofxii
327083,827,13.34,2,eorzncmtijfuwvtmydbhyksmfpkjuznoyeuvyveanpptthlqnl
327089,906,188.1,9,giicacbvxmbkfqksomktyzaxbqsafae
327090,4521,80.9,8,pkhynkadgebqfrjeztrhhobs
327092,2299,161.18,6,vqufszpsldpdqrxfmpigmdqhwuduamsvixjoa
327093,156,156.38,6,satjkmjlnfzgzaiqrhmuadromj
327097,1846,87.09,6,tnzneuavxrngrnbtemxobzxzckbvaq
327102,19,87.62,3,rvwkufugefiuebchqhcxoduifbowkqmrnfhileoq
327109,3108,180.17,10,bkadxfzrzhsjcxpoiublvejz
327118,2870,181.68,5,mqlsioutnajblnfbtadnpcvud
327132,4897,41.54,1,duheewspfajrbylvjgqca
327133,515,113.13,9,ufomllrbvkjyqocglgsq
327136,71,158.2,9,knrbielzvznhnsfbfugsyfsxascmvwypxybkpvtvjmxjl
327138,1197,199.44,2,xgjxufmndcychbrzymdumlpsdfaluevyoqxrjpnmsaplyb
327145,4555,121.33,2,xahhhtdnwpypaaroqyykffghswvrwrwvhiupqmpwzukuz
327147,3789,174.95,10,dwkgywizzhqupwzkphzpljmkdjqiz
327153,2937,118.17,3,bydbxqfdovdsiebsgwgfknytrfkrrewwqjvqlpahjde
327162,4845,192.95,4,vjnhizutdifxlrowwedtooipwuoffkpurkpkawtxoavymg
327165,107,13.75,9,jrtucyriopgouwazkdwzucrqevrtziyfocrmrmvwbggccwxxzn
327177,2882,37.05,7,aeideofcspdnleuuupegkodkhor
327181,4716,77.42,7,ecghwfzyrmoerzlclfvrtgproelfxzckybb
327186,370,74.03,6,bwumhpjktzvoygrgzoxuyeafffeoiatwthrbk
327188,2276,193.64,10,yxvuckahlgukvttfsuteuafauglilbbfluodgw
327193,4613,157.51,7,rktlddimmsdabkeneuodraiknzcumba
327194,2235,160.31,6,yqmerozqlicemgfuhqxfmgmhwqxegpwy
327201,3271,11.82,4,ptvugutqopzhrhsnsabrzeuvkcmwyzeaatboffosgqglmfb
327208,2520,102.96,2,fnbzryusscwfjldllnpbbukohxbaoaoiii
327209,3949,134.61,10,fharcsdtqtpwpjmdvxia
327215,218,86.49,3,jacdcbcbjitjofcpuadhqjxzrtbsmtba
327217,3190,151.46,3,kwwoakwqxydcvrswvpmwfuaaqlnsuceyxytkolzkhyf
327224,3265,193.67,6,zqcqbzzwvndyskqptsrtqbzs
327225,3712,138.72,7,zvcqqobyfxtxvotslnjzox
327228,1532,84.9,2,vejqmopkevpgreozyikwzcrcjqpkf
327231,404,53.92,10,jvfxpvaxxwejtwpwqyimhjldatysemofefkkh
327244,4937,63.27,4,uemedddoeaaieuywrpfiowtrxuvxxvtwbkufwmlm
327254,2879,196.9,5,fmezledcjoxjsjqialrtksevwnfvpjhxncznwarn
327283,3281,76.03,9,qxwawsdhqvajtsczfwpcwzosgabhgvsowurosfuhnrjz
327292,1617,121.3,9,xqfgjsqzdowsxmiedfmnqgdppzimsmtfdkvmqzkqrvlolkesr
327293,3802,122.7,7,jsnnbtxbwysttsgjzcipxkkvhnlkmdfigckw
327301,18,18.0,10,wfpcnlvpblllnadkowhf
327304,1555,12.16,1,jiwotjjebzkvvazmlmlypbnghxjgvjftjfvtsgckolbecdvoe
327307,2322,115.25,6,wvqnltxylskdobnyizayifyqxu
327308,4896,132.24,2,ckrswckbwrunxuxpzdhyeequg
327318,3042,53.7,5,lsxlmoyzmmiaxkzlvnxohouucfdoyp
327322,3915,187.22,2,fmnatdjadxsrhuywomjrwzfnovkmftpx
327325,4882,55.23,7,ldflfbfzyyurylkafugzhlsilfoobzk
327332,4121,132.56,3,bxngcuwodnzikscryjedvmbmpuzjw
327334,2461,187.76,2,dyxzrnslnewxcxiasxqqaqvonypwkkaiouymtns
327350,4592,21.32,3,nixujkxluifemsvjuunhrkflopmtkarxmplwdkgniqz
327352,1712,124.15,10,sbmjkjpbwagkjgusmaysfaaqxkrepympskqpn
327355,1560,90.94,9,koigqgtrqblatfzhjhqalfuuhhlkmgiacyhbaswvymquiz
327356,2586,75.42,6,hcdpvhmtelhknzxizpdctrolhksg
327366,449,188.82,3,plbcsozicfgvvvdjgxuprrusgczs
327369,2960,13.91,10,zmwsbnuvtammfwvowkxbujxaoulx
327373,250,45.39,3,pggxgtaqoapnrodtpumuioo
327377,3157,14.4,9,eltbejiujdejaslcslykyvnxkgcbihsxutffzeoha
327386,2862,148.97,5,crtmbutxewanacftmkstdumjeotam
327392,25,97.71,1,qdsbmmzuiimckoojeqnaqhxbu
327393,1487,54.68,6,ixpupjwhwfpkvlaljxbbhaghlkzahs
327402,3187,179.91,3,kcobzqysuxjuhttuxxqmceichexyzwarwag
327408,3426,87.03,9,hqfnpgesqigjdieewjlramspcljgrztmxnbcv
327413,2590,62.17,6,kxobiajmypxumclypxcsbmteqkq
327422,4486,62.72,1,smdbzfcfmjpkvgviyyetswqhmdvsmkzqpjjx
327425,158,108.08,2,ezcpvrkkghsuedkjavmpgzhhkkhg
327431,527,125.63,4,quxygxtmwlfxvaxbzgenpklnyykhj
327438,3920,16.76,1,zosuokfnbneutalyhzntfqkkpug
327441,3908,72.34,6,pfpexvlxakvmrqstlapdu
327451,2129,153.21,2,ugegbtjhernbjyorpggdvltc
327465,2152,141.47,3,qtjlvpxqfveovxscxpligtxchhuaqxtujcekvrg
327468,2661,115.89,1,oeyivrhfrurdyerihwiabwrowzwnknvdniblrvanxgbbhktvy
327469,3762,132.88,10,vtfkygyqoyzoeyvluzhndpeewpomnkwdpnr
327474,4346,15.76,9,iyxmjzhpwtogrszbhaftcphjvhdjgayx
327480,1080,40.3,9,qmyouqwoyyehwlagdjixsmdfthphh
327484,1537,129.05,9,vdbcduqdgvpquqrnslakwydcfocvpkzkup
327487,1284,165.49,4,epmeitwlmuosejjdgpgs
327492,3306,18.35,3,fsueptgnmezgvcmttkxanccpsbu
327493,4841,107.74,8,xypiyiblhzhamfkcleiefdysjwzmtxuwxawdtoqq
327497,2563,107.68,9,mgisatblridrdnqposqtjgzxxlzyhwvpdmhxi
327505,2065,153.31,9,slkaaljjolsmargvctbpuwhqqiwxeyygvswhxtsbgwhkuped
327515,3976,169.64,2,pwnxzmvvwqvjbwokntaaklpxicdjphtbttjwbjqipbqp
327517,2870,132.68,3,yqynynspaqhdijhaedfluhfcfxgdthbnfcdqgijizqjtswhgqd
327520,2421,13.2,8,rkqkhtolhsnqtoxdcpkqktrixl
327525,3532,152.78,7,eqlmgqjpflinthmxfotozqjzosyngl
327537,1385,16.7,2,iouvnzhmvehmfvfsfltjkimepuos
327550,3655,82.47,4,aidlzgemcguqobkiazrwoxslwxaaauvjdxgnhmhcuzcvstvbm
327551,2490,174.22,6,ywxjarqiifyimsjhggpibuqpgbbzswqticqddqlfyazlm
327555,814,138.09,6,svheryrkxzakqfmtnpmdbzxqzzelqjgd
327556,391,142.23,3,cbdeepfvchrnumrudcluyocmksfmthmpjvo
327604,256,80.79,1,zvjbadoymwkluffervcqogdumzmfuhxmvxhtzqqpwk
327615,284,123.9,4,noglkmhdtuxbdhpnzhakkfzeclq
327619,4008,17.24,7,knwcqkblfenvqrpndbinzuxgl
327631,686,113.13,4,dgbzvxfhjehieeodleyxwbau
327642,2731,47.75,6,aypvgwgehljncmmzuuhenrpugwtchpeehuboacxihfewzkczm
327645,2589,11.63,7,yhwbebzfbftukmziwrlhhijcvuxkecckaxe
327646,2651,179.67,4,nyqrclsjqjlygfkcdwaxpzublmkhlpxdywrpzbntz
327655,959,17.04,1,ytsagzecpuenankmczxscqzbygerj
327657,3230,159.76,3,lctlkacsqjikspiarvavirhlerugsmixiaqgs
327665,1685,88.38,2,izkdpkhrgmldwzwxqfkf
327666,2894,129.58,1,cxqhilstvginqqbpxfekytmwx
327669,4702,144.65,8,ccnobvwpgurrdpikcxteabdojvmo
327676,840,21.96,5,ueupmnxlssqpnhkcokwodtmr
327678,3099,40.02,3,fgbmqqejoteahkxuwuzddzdqovlvhyub
327681,4727,124.54,4,yjzlnmjdslznzofsegemvsrnrz
327690,2781,180.82,4,zsagrmmcinrfscizzypqbhb
327693,123,82.85,2,ernyoimqfjifnnqzmyeicootgpxaqnfmmtehqtgsrr
327696,437,72.03,2,dpjkkjwsufsvavwmtzyhiojcezxxoumwxogyj
327706,4721,69.3,4,nagmyziwzntuoeymbimsikvqccabkmkgsmgzs
327708,2092,194.31,4,frjwkjsobwbpdstmblqcfevpukrevfkberynlugrppqodyamg
327711,1263,182.41,2,emszimgccwjetmqnuowsdjlywdffsgbvtxfdpxvfiiadwyp
327712,2290,143.93,9,mefjxebrbzkdpjhwkrncjcjdwwzzjyo
327716,1788,62.43,4,nejhhnvqdouinqjnatzsvgzhbhfj
327719,242,56.71,1,rbprjhikpmhieluszwqncjjkcbwpifsmjd
327722,2530,12.82,2,rtxyigzftylkdrgtazaqatmsfjezs
327723,4951,144.92,3,esmxqerenedefkikntifnnlfcrmp
327729,3635,180.34,8,sqoxojieixpwssccagbchoxmxwgpzfp
327730,4231,195.77,5,dtruwcndkmhsgafpulhmilvulhklqidxcy
327731,653,12.37,1,rewzyqrygufqbmlljokmessxgmd
327735,4392,140.34,5,fwgokbtxstmhncmqdmirpbnvlhuszrjchfqsdduyskhyvpcmh
327738,1876,58.52,10,vkjwpnbwyiiinsqrxcsvuzqewxiqmljh
327739,4192,140.45,6,fbxsekslbdfnkbbnhswtzfwtxbsc
327747,1196,109.52,1,jcehgmdikfqegwxytgsd
327750,3129,42.19,6,trzautjbjwionnlqqorrpdbfubv
327753,331,130.6,10,gbejbviwxrscurjajjxuymlnpoqcfdrfbf
327757,1079,140.29,3,idmqfgnrlmnsbrpgwkxkriomjcjvedcyvcvjm
327758,1228,132.28,6,igqvrrzlivlcptseoojrfucb
327761,60,22.44,10,isqsunbosotkbcneudfdunuyxufnfbsdvvkpf
327771,2710,10.57,4,irbbshrymvffazowuxtdydbgvljvrhfor
327774,4966,119.52,1,npfdpcvqvsahtlrggnxztbt
327775,3004,105.32,3,gwfjwawuadxvzdlrmzseeivlhktsngyzayjv
327776,3005,14.01,9,ioylupapzazvzvoszskqdbwzfkptqxuganirduixwzxvx
327781,4545,155.9,3,lglvuhxbdtdfqqnmylflfnxixxw
327783,1912,187.93,3,fccczduwmeqexffdqxzjrogxnpmkfi
327784,351,181.34,2,sxjpaldphdjdgnjgksygmjswuasxojfyrrasz
327785,386,137.96,9,qkgiwnijqucufdvqukzql
327786,1207,135.49,5,cjyalqvcxswjtejmlvihfwzgfgwxvloajhdkwux
327793,1152,195.56,1,qswgysosxayplxgpbkbzpy
327796,1521,33.47,2,obcxsbjdjczrflchutsppki
327803,1433,121.98,4,ofhtntyrzsryypchiuvkzwzmicqrpppcdagmdueedanwl
327812,124,194.83,1,ykhqhyutqkakeiuhepyromtodhjjenkw
327817,4161,55.11,5,dtqpwjqdyuimhoojhoqblvcihfimsigvucaozduuwzxusk
327821,245,75.79,2,mvqrkwhnobysqfuforcau
327824,1171,157.98,5,oomjqookxdijeftlyqgzwicxghiuyrbvvge
327829,3164,138.24,5,rqgyzorntmqygyxgzcogaakeyasutknbltyawa
327838,4537,97.3,3,hxtbhdqftirmkijwxnzotnaf
327843,531,52.17,9,zfrrxlhrctzjzuuizwdgayfsm
327846,2744,53.48,9,fbpbjbyqcyfzcbxsldibraooigqiufqqtfockhoxv
327857,2926,118.07,7,cgreaoxoqcffeurrzlzg
327861,4594,156.26,6,fnjwmborxbxyssmxjczpg
327871,591,82.75,9,pnfxwezqtjmrmtujpfqfffonccncgtsp
327893,4613,74.25,6,itdjgzisbrtivrrrbjuvpspuig
327900,3611,108.13,9,gabpamgtmvqqrgeyecykrcjrurzgxxv
327911,949,54.11,3,yietdeauagmpvzkbjzvfkgvyrohzfxqcdoofrs
327912,1844,127.14,10,dlgiacxnkmlrutjnwpfdlrbjivprftgpixomsjefhubcerjsae
327913,2453,184.86,4,ritnvuygwjhrjlcrjolueunmndnqbnis
327914,2569,157.06,6,rftoiwmlrigmevvhoaixuyghsafgbp
327916,3475,109.9,6,svpzlsvbdamdrbbuhdmmhojcgiaaacyhu
327922,3092,22.45,5,dleydppubwlvbcaxkqjhkhhwzsyzbxrxlcuhu
327924,4136,134.9,1,ssekfcyixnykuvbxzrlstjbwlnso
327925,1217,167.9,2,bfhcmnhsjctyervpqgrgiiunh
327929,2348,78.64,2,mkwntiqlevfneghhxixogwkpryqwpscoh
327942,1724,88.23,1,webitmasprwyteddaduttlrdjzpyvg
327944,3377,141.48,1,btjhdpeokdmsgvemkgwxzp
327945,4877,53.81,6,hnqrntdpqpwhwtvaommxdafllocbx
327946,3822,53.87,2,auwnfniqqqsqoggehcxfoy
327971,387,19.19,5,cyzufbhmnxldqxmnmlxiukpcnxjkyvl
327972,216,143.02,2,kazrdvdsbiigihyqrlxwkmjedtnd
327975,2482,97.56,4,rbcdgwqfgfqixdgbioolsysziup
327977,3603,45.39,4,moyrnxuoegwhqrypneovtebgdh
327988,1795,26.04,1,xrrehgvuwdnrlqzsguxgnmgpmfbwer
327992,3017,65.69,7,epsgwcmtwaiezmrjbakdkrjlyyukusljznqgalcwgvo
328013,2064,179.25,1,njgkhxaxhxvglylmfhplqkjp
328014,2245,166.35,1,avebtdkxdahqrbtkklqktiju
328019,402,169.77,6,mrfcyoocwitylmremdsrzpnrhc
328033,1927,141.45,2,zgwbmjyknwsdxtmeumidcnmgzzywczajnaindgvporytnuerf
328038,4298,58.81,8,ydfgalqkihuezgbkjxiniszxmzzbabjiyrqnaz
328043,4843,191.59,4,vdbqxydawmtouchaogldhzygmnfypndirkgnclirplvpcgo
328056,1725,173.33,9,dkdqjiwxtzmmbopdseyesqwera
328059,3067,139.87,1,ibircslolzxnyzfbinimuoyivu
328070,2036,195.21,7,wjsclkrctwtogspgqkjbnzrffvyn
328074,2219,129.12,6,hxtlwubbzorukfwggdscclpvtckpdkh
328081,111,144.43,1,tnssmbpmllwdbbgjuvyrabofxqaz
328084,4019,87.21,7,cfjerurqhxuvvseoxudtm
328088,164,170.96,5,pbeqwlxvevhldduaztzeahi
328104,2376,144.5,10,nacbnfvlvsvofqgxdeixzuqbehsqflbuwey
328108,2779,152.25,6,oqjizpvymugqxgrvbxztxpppnukqrdgez
328112,520,127.99,2,vieypeikqzquprjgzhvabiohskiwey
328114,1353,88.36,3,oakkhspfaiknfdgxpscfosuoy
328120,1021,15.06,3,gxoqvttwyfbowgvbdnnpiuphohhgfurlqzyuhrrfek
328126,3089,141.73,5,tyonyvysxgthfnutojfehzlszsqdajfchnprgiwqduy
328128,1809,130.02,9,gtkfatlcsfruyvwowepsivfeyroprsfnako
328134,2697,145.44,8,mvgxmigihylckprjxhmkenx
328137,120,30.44,6,yhgymopnboviblncvovnofunqjhuburcjv
328138,1124,32.67,3,xkknufpjrbaladbvkzppvftexqyryaqnloovftawqjlmqe
328144,3358,81.97,1,qqhchianmoxoozyysqnclkoywxcgebqjhuxlj
328148,2138,84.43,6,uyqshfbkipbqywmufgzbyebu
328151,3865,150.76,9,ghycptvltypewxzifnujspwoevszxgghgjbf
328160,4999,159.05,6,yftnlojuufhgehfuyolfc
328164,4197,80.65,7,kiwffgxksqaitgwrzrlwcxglwjcpxsivt
328177,526,143.17,10,bmjgjgrzvlipielszhqklombryjqsncxxgrhzoftrhakza
328190,1434,169.89,10,wsysrbwwqacxukyzpfuqoia
328191,2843,131.61,8,qnrywmlkffiinanecvaeeeneumjzqcdrr
328198,378,109.87,6,wfmjwvyokffsuzccfbrbrlueiqjpyjzmfquxpuxddk
328199,2344,198.22,2,ljznhgakwxawtxvgugpcweiujq
328202,3302,75.32,6,yudvgeezkvwynhxbpwsh
328204,1804,127.83,4,tgesydtqenjgkpbtzigxjqexkhtulutqvi
328209,2708,191.54,10,pcjzdhsenjmhmikppkfolsentbkfvgopqqjpq
328217,4297,178.18,3,lvjupgmylrrltinwznok
328223,1663,47.98,10,xiteqixoqblibuhkkipphimby
328235,1919,49.55,2,lfysmfojjyuewijnoelmgdsqhvjufyehakierml
328236,767,157.98,7,pmuwpvsynvggbuummebzcyaibuwxshmeqmfojcziwu
328246,2970,170.22,9,nvsdvabkbkpjufthlllvjvndbwnamzmjqmolj
328249,3629,21.89,1,dphxyykwvgdzgvpdxrzxzl
328257,1509,13.58,2,ithqhptryqlhodmvuodulschzwduotqz
328260,4809,79.3,8,oaaqytogjquwtnncvvkaqcgdomhtodhbrxwwn
328262,3731,92.46,2,obxjurfekcljbrhiamszxtiswshmkodpihxg
328264,3801,177.56,8,eroiqhgwpyksnpuqqjofvyvwlwtyfl
328266,311,132.36,1,yiactpxnuzbwppjunwlpbj
328275,532,124.02,3,ujnxjkbegdnsgejmabdnwsbgdjoohdsnznkgjc
328282,3591,172.33,9,duwukulwtloswuzcigiqlcllfms
328286,402,176.63,6,difhyryffydtapbbitlhamne
328288,1031,28.91,8,dvicyvudobpabqjgxaytlkzakex
328299,2726,44.12,9,xurxainjowylqxnoegckyhrkmhnumurtj
328308,1511,44.95,1,oaqngpuqctzhyqiyskwmvjvvpprwtjvnvblaqsoprqelwmdq
328312,586,143.41,8,zebgltkovimepphntvcyqpgojreaxvimydifo
328315,3083,126.93,1,dmvgysevmjtugtdyaavblwzqajgdjfpmtvvqbcmpfedsmmhfq
328316,4753,160.18,7,jqmhfsrkuzspnfcqycwbgvdiiffuexqoqcdxrkn
328318,2775,186.21,1,isdyjycjhqfvlfqivhnfpxvowcruettwwqczz
328319,780,101.62,7,wlafhwartrrybhjvabpyvcjvud
328320,4533,154.35,2,dlcgstmbtpgwweqwyfocwtrirvribibhp
328328,1571,76.12,8,yviocaisadgmjstuwotqwkz
328331,1424,192.92,9,kopcjreclawsppkmaayfzgmjmyjpwzlchqyjwljyrefamgaz
328332,3853,51.58,5,zyqbwsajiugftylorqfaqihzvxmonkwarxnk
328334,690,17.78,8,iixdepulsnkdkiisezhooqmvthkghjzzgqhzccelwzmujtxv
328337,901,199.16,2,evfvjtnovfxmggdechjavlpkggzhthkcxfc
328344,2888,98.73,5,gfafjiexlmbortuswjozpkfkzpp
328349,4495,24.11,8,gnkkdxuazmvzuehzwigriytm
328357,299,15.38,10,owdwphbywcagpopynfgkzxttwh
328361,489,63.47,3,rniobnptwiwglcobiiybsdakny
328367,271,13.43,5,bnnyfvrgqexihxeyuujnlafmjvloholpcfit
328378,2496,169.17,10,rosevpdgjauzranwppryvndvavyjeymuahqfubyuwrnkt
328385,1319,122.08,8,skdcgwbvivookblfqadnjocshpbejrcdrn
328388,1409,124.54,3,ataacirnuvhnlhcutkxh
328398,2202,128.14,5,auhskaiujbbzlfzbautfmpvkahnjvjq
328407,2298,96.76,7,fhxerrbgksnylbzyopbbheftblzv
328415,3130,62.84,1,pfrjiofkzqqfgnibocyzummycnloyqdbcvrjsbe
328422,4102,104.64,10,yibvfryykrkngpnszslxpzdhag
328426,2407,171.82,1,rskasglkaxbonxvgkvdcli
328427,336,38.63,3,ypymvinbyrlbvxmkiaysiqs
328428,266,143.5,4,dychgysptnnyxwvbarsbeygyelpcpbcdxndxd
328429,3892,107.51,8,jethxspnmozalurowtuepuxrdktsjhixqvasfrzdzgxgpczq
328436,2682,65.52,7,mlnkwrrmetoniiypuuozywccosubbgol
328443,360,107.61,10,bwtkqviqyvqcqbfmfcnckj
328450,904,174.84,3,tnahcvrmivjduthzwtvjtxz
328457,612,27.41,6,okulwnfytzbnhfupzwqhniilcyxiw
328459,3307,199.03,6,tonwjfuwtccszzihdajkenrhacsdgaobpstxfyl
328465,3350,189.9,9,uylystlgtkzrawoddyxmhacfxtxcdr
328466,855,73.06,2,fzpyukprhjypoiytciuiyljrixovzsouddimgvwonlq
328471,4809,31.44,3,rmjztosbroghgqcrgdlqvsxkp
328474,2799,185.56,4,ugthskzrqedfkhponvzjtopifwqqvx
328475,3640,128.57,3,soxswkbpftecifyqscrhxokdlujbnlheenniwinacrt
328476,2595,58.45,7,ushtwunyzsiqwbbqdhdiprfghyqzat
328478,560,101.73,8,nqtlhioprthtbwocghzrbtstkcylxtyprxddrrknbywgbnmrb
328491,1858,130.75,2,cdfizxsuoxwhneimxksrgxfo
328495,2459,142.11,4,layrqgbdyduqcimcdettrbmzogwqspcmjibegqneeirilayc
328501,4275,138.41,8,awpjdafdylzovmnjqqejfbzaktw
328509,1453,96.44,6,sexueajvsvuqbqszenoitzfwypwtcoh
328513,264,168.94,3,tbbtxihrrwmpzoxytnkanscnibpecgzvsb
328515,4864,116.44,1,zbgbxsukkfmcsjfqxfoeq
328518,39,66.28,4,plyshphotvtjurkvnetapvuaaiiopiskhzd
328522,743,21.37,7,ucxocpgsbsymkftrascihtg
328533,2267,152.97,1,jqdxhmvgeqdupwblvjiqihllaygc
328537,4033,177.11,1,imxybjpxlhiakhpgxqtzhljxsdlvtybqyqgfz
328538,3060,84.62,8,omorsndcobbpoxrqkwipbxtyhxpn
328539,3748,198.49,5,vepdwtvwmmbrpjrkllolqicpr
328547,1067,61.28,3,xqmfbhcrsjrxpbhhaxnnlvmzoxyshlhoo
328553,2599,49.49,9,ltyqukhdbqvfuozavvsf
328555,28,88.05,1,mglvebgtxcmzqszmkfncjrrvavqhdhtrlj
328556,3829,77.37,7,xjpdlxjjmbeljrvdmovrqpusdajykituiaxdyqyxfvqtbilu
328560,420,23.86,10,wpjjuwiojaaistxlpwysrhfinxzrbl
328565,339,57.84,1,zjbshillwruxvzjudpuhwhuldyozeknvarrrir
328567,295,159.54,1,ajsqzhpxnjgysdrjvmnqjhfpxlvtaroniux
328568,1594,52.66,7,mfbljwtmjpctzsqdkyqqgmhxddoxvgnxpyp
328571,2661,104.78,3,hmdspwkqqxvadodfqdiqjchrwkupczhhlngqt
328574,1432,95.38,3,pyqyjvllycsdbrqacdhaqiilyw
328579,45,144.4,5,rawdtvzqucjeygpsqglpv
328590,573,69.91,5,mgveatbahmibisitkkgtjatudwbferaol
328591,3846,192.69,10,brwwmupdlljxurkcyknovssfwjgz
328600,2570,44.25,5,ouxkabqzzwgmvpsyukjgtzogcedmsynu
328603,2243,48.13,5,yhiwcltqxrhhnjllljhei
328610,932,44.01,7,vzheekjgbzgzdblrvxmuilqbgyifejuded
