388094,103,132.28,2,oydwcrikmtksxcbwgnmzubkfdioqaytvgjpcvncixtlyrdw
388099,2194,149.55,3,nekasgpgjkdevzinbskzj
388101,754,135.19,3,soibjeljziwahbrawwbnuewpmscrukbzbz
388107,4392,137.73,1,rjyijitpwrsqzgrrwdiraaohuowxksf
388115,2793,93.38,2,xerkqzfyrwvrvzurcnygjtl
388117,3211,159.3,3,fhtukucsypixttuyfluyptenrlslfbeym
388123,850,38.42,1,tsssrrczykemvagofmwc
388128,4294,144.34,6,defbrptyyrulwozebkqqztvulxrgrwxqxghiia
388129,1260,186.66,3,iddlhoytgcqahiqpkniuxvlqpkhecoxblbrmkqmct
388135,3492,149.35,10,ukfhtcbcmaezdyfwjbynkbuurvzmvvryrtzer
388145,201,64.49,3,rszyrwmjdlcgfrxtfjtkcrtpcqojxvr
388159,2580,35.27,8,tvdeilvankzwuszmcthbqlradhnbfof
388160,1208,126.59,3,rlzggrhdpelqcjhvzdqmxmusxnjiswtltrfd
388161,3428,19.35,8,pczswdihfrecuegpbmwzcm
388164,663,70.98,3,qrhcdsqjxeifsudxqjqzh
388167,821,37.26,9,mjyvmwisxgixeqapevvkymzvz
388182,3341,199.19,8,elurmgqwlzbsxhmowljqpfeafgntttrj
388183,2187,127.81,10,ewgcnbgzlieqsxoobkhrfzca
388190,998,88.12,4,kwojurqyqfvljftzugpnsfpusccynzkyxeekdbwydvivmbozdm
388200,1538,68.37,6,izaqtnsiwbdglasiufylbbgzpzzdr
388208,173,129.54,7,dtachznffbrgbjgkuxnvrxm
388217,1789,147.24,5,knmfucruskliwcctzwjeknfipn
388230,3110,23.29,3,mafrcpawgehkhowhuotzqzen
388241,917,177.56,4,yzsgepqgnkebvtxvhuwfrbhgkcpvszztfyyotblaynxjiecrk
388252,3419,41.35,6,tthwfphpgorpqbkzhghqkmdbjcrhrcuryilpistochehkbxjya
388259,4100,96.1,1,lcdvhzzthecthkwcfjgurbxslbvhnpamrxn
388260,763,89.56,2,itpucenuwfhvdnbkhlhbcaixipgytgbcp
388263,1263,161.18,1,ilaqlwbdqsfbelotpswxufhvlqmajklecvtbhjxbz
388280,4409,153.46,4,kskljfwchycgqugzxzqjqkdfdcuyfhtdqxahhcjjz
388282,3514,136.62,7,dswdogwtcnovbozmlfywoqjidhrsqhwnspdqa
388283,774,74.65,1,yejhwqyrofapbgmuabfpyttd
388284,498,52.28,6,tcevjmsiajiantkmgwiz
388292,2478,188.92,3,jqixsjwdtgjvfvbccggkpu
388297,2946,158.75,7,lgorgcyvhetxkpujzitaovn
388306,1403,59.44,1,fwfebkxellvpbvkrlbyuqmpfwaywoxk
388313,4902,185.17,1,pquymwyognrxgavpwflkyve
388323,4812,125.14,2,khqaxiozcwosbgblbiskhigfxzeqdznubcuwftn
388327,2630,32.63,1,enlhyqqozdorjztyrpokccbkxvzxptqg
388330,3213,104.86,9,ckackhclxrbkgrrglufzdtcuchchqlympxnszz
388332,556,129.97,10,imivejjpxknjgntdlrdmngeseazgonfmapm
388345,866,77.98,7,lcwimhmrwnyxzzflvejdhqmgn
388350,2991,157.24,1,xywcpnsissbxfemhckpotdjeb
388353,869,50.2,6,vmuvoddwfgqsdhpbywykmgzjhh
388354,2401,47.02,2,nsdynmykbygoxzxpngoqwlkudigylfqczblhvcxpdgf
388356,4891,141.31,7,blkduoxttgxtgebmvtqcpcqjrpzfulrj
388357,1987,37.39,2,ehgfwuydkhthllevfdtxvjabbkpqdspltmvrovrtfncr
388363,460,126.86,2,nwuzphdouzoejlrrbycrac
388368,4158,88.82,3,kjrlyszvkshcexbmeccigewmgxgmmgynxih
388369,1336,58.15,3,jadxfdlavkuemxjxtmidrtutfevodxgz
388373,4770,37.31,6,babiabewtaodpawndajrwygvmmicrcxupn
388374,1629,11.12,2,gjnoavoxsyuvgnzxkjqoihtvugarbvvzvewrmjlmiwgnm
388376,4224,105.78,6,nqlrolexlfoyqicjnacuenlihtnhyavgmkexqkhopsfxtp
388377,2201,152.45,7,ihibzpcxcckpysgwocmzngam
388383,4261,191.6,6,wzfpveuysrtpuhhbabvv
388411,3145,102.22,4,ccgvlsioyqyyeuovhvstpwiinqtbg
388413,2191,29.34,2,btsveltvtaiqzwhecrzfaybxn
388415,4062,91.21,9,oxgmsryddhyaeojtcblrdjcmzkhdtalbulq
388417,4332,43.74,8,ugmiirnmfeknxlzbrxithyxuojvmdosnpz
388418,489,196.76,8,pyucsxkybfdfajpzclsazelmrxg
388421,1356,188.49,3,uggmzxxqrpuuuhrvcxotqtxfbvwsuc
388425,3586,98.27,3,ppbmxpmpubxeivbbbnldlaqkhtkiijocejnbscbotrlzx
388432,3334,11.42,7,lgclxeteidheftjwwbzl
388445,4732,103.29,1,nhcgqqnwatuubyxzxzrtqxmmqbgnmfyzf
388451,1434,167.78,9,mfjkixnlphrpwkuycftqwusfhfekkrffwgyccifaoilzdytrc
388453,266,18.25,6,opmarcfkxqgpftcvgdlgkh
388463,23,55.14,7,wiqnelworyywglfuhrowfkmqhwi
388472,3769,190.2,1,alzvsugoflmgxrdwlmfvcoaehywj
388490,4737,169.86,9,blmzpviqkifjvvinhwsjmjdbxpccjtwahlvfwzhwkvw
388498,591,94.93,3,ogpiqfovlgzvwwukodwrnxossnywcpacggij
388502,2968,70.74,8,meyahwpltanbxunctkyrigjjekcqvomeetwmckkpmjs
388506,3915,159.63,7,juyaaacqkbrjgkrlqjleizdckizyuabyuadchlvd
388517,4490,33.7,5,azziynriwjfyovnntztxeveychzurmidfadbujjpuxpxi
388519,4388,83.21,6,hjietmxndgpypglxhvtahycmixjhjdoucsqxybjc
388533,1562,166.87,6,doljcpgibllnhajwxndhrchwcuzmpmvu
388541,3560,29.86,3,mzxtizufhvqbvewjjupwyexbscfzghhrevgsxhqhfztpal
388542,2623,60.52,10,iouvuiviahwdsxgfwqbmqfxcipgryypqqqcxssgx
388583,3322,164.29,7,gzwmvjhppbulavtxlroegmovnfdnionqcb
388585,4519,157.75,6,oowempaghkluluqftbuqlnqfhmhmttphtgfyib
388586,3652,39.69,9,oganbjeotfyuecogwglvitmitf
388593,2347,74.19,3,yvvnbbtsrbyuiuaqwxllkwsbxxctwquwrzurndydzmuaia
388594,2435,39.97,9,pvzpbdjfqaphzpnzqwnjbwv
388602,2982,196.04,3,rirjocfdecuxmuvkljzn
388607,1559,161.55,9,yiwuegutkuamylehgfvdarympqlxgqtxhldstkx
388614,1498,149.34,8,myfkqbhvzcftrcwcnkvnwmyzbbsv
388617,4115,26.89,9,qslfirfgekgwfudvsdfqhtpdlpybueocexcldaubac
388629,1608,83.59,1,fdlzcmmfbhmpqbowknhdhtsvc
388644,2667,66.21,8,otpgkppdcjtgigenssyf
388652,4668,114.47,2,jlvzzzsawmrlmuzswcrxcgbvhnbikkhfhrujjb
388654,4540,151.46,5,llndgkfakkdtxynuueyravihvtmxwkz
388656,182,146.59,9,uhqtepkmqtmopjgdojbhzbbpplqqlpuwtbfuyn
388662,1145,170.75,7,jmmjakpxvwqdexwchiifebsidqwrnvadjhlt
388668,1508,151.63,4,nkifofdfkrcbfeazartxynpjwhtyjyfcq
388670,52,149.49,4,tsatnrwiutplbjgtivsynlsyhapgkniznrxlhyapfmdwt
388671,2003,178.22,6,cgipxdetfeeiwwxawqtofsfl
388676,3394,52.63,5,srlfttvcfzvjyegemkwfzu
388682,3109,159.6,3,eqdyvixizvhtskuautbitrdoqtcihudv
388683,374,156.54,8,fdcctsbcprksqctdvwentbtwyyajipkgjlxqenjmuq
388686,4179,77.84,5,sbelhhnktpgtekohgzhc
388687,2597,186.71,3,awhnqzjdnhvhjagbtedltquylbrndhzynqu
388704,514,176.8,3,jqqzizuxtiqhljmmqzwtfcmslqyhlaiquuikkdvlldvhamonit
388705,11,173.49,6,pccopxjaxphuwxverkvmmoi
388707,3030,58.77,9,ahalaxogsihvimrqhrrmfaeizcmfyvksyhjkv
388715,4523,82.41,7,ingsnrbifxxzwixafmvyfvenwcoeftjmwzyywr
388719,558,12.94,8,dfqmmbzeyxvtntkboypsfmfeobxdjkwhbvtvbqtejcbex
388721,2419,60.81,9,gtqjkhwpejukemxdmadydviuetrtynpy
388724,2065,135.69,4,gokimymbicuhxwozekrxpsqcpnulmjnmvviu
388735,3419,77.48,6,lccqcaajkfgvzpsfvhajlpwcuszxjssvoyetavxun
388743,3383,179.5,10,wzqqratpyuczrtmhjhqijeohknoajgpxnlldcyocgzh
388748,554,153.59,9,jfjlvblojtpskrqqqknjceoyqxx
388750,4908,185.66,10,gkdiqmtvolilfodmsrqbdd
388752,341,45.36,5,kxirrzbrdxbuqrccjommiqri
388762,2207,41.3,1,mjmvxuwrnxhsxyhfvcbbrlwmna
388763,1215,83.17,5,dxvrhcsxgmiirgbbweegnxzspyaiydodfqtbsnuzybhnk
388774,3946,90.92,2,gljrmhaumpbgcnmjgrwxzrcaxjpxnjveydke
388775,69,15.52,10,nzclqixobcjskbemdjjczgobicjf
388780,2788,62.01,2,kmprpziabkppvqofeoqrlho
388785,4833,26.67,8,unjnwpgsmauhkleeaqtdjyycwfygepom
388787,1516,180.83,5,euwbtzmpigbkswaqdsjdj
388790,3903,116.07,3,izenubqnwjmkylkenfbsjgdttbcjwbyz
388801,2390,102.25,8,wmsynxsilholzoerndvsflthl
388802,4214,69.14,10,mljpmmoitkgfwyfpjabtslkuodlxmfxlravliiyj
388803,3051,166.69,7,ilxyhjxtlfaxnnkwcpwydtfbtgawslxgbrmgedy
388805,2494,128.95,3,lpqgppesbwnqgbhkyqpzprbucsuvndmumapwcircpxtvo
388807,1761,177.69,8,sfiswhchsmkyclqvjxxria
388809,2011,155.09,10,dwikskarlgaryafknmifadhoumuffdvur
388812,814,82.99,10,rpydhhtyovqytapkpbvx
388815,1530,164.57,3,vxwzqlliriiiqpcvayfiymjedxkrskpuguuzd
388819,3697,41.7,6,avzngzftjqybfjuardvavbq
388821,1937,172.53,9,ydbqkmtftbruaawfdzzygo
388845,1917,117.11,3,sbcaqmwifrqgjpukwmmtjystaemm
388846,3542,150.11,4,taxfnhfgteylmwhwtssnmnxdvndmlzienzuw
388849,1543,186.4,8,njjcngqqaktkggyyfzdwmxsyak
388850,3128,181.85,2,uctheurnvowlbzovwtfiay
388875,1986,102.23,4,qijwnndkwyqhkwwzmgupmzqgdmxqqgnosbfdlltrrgndw
388876,3601,55.16,7,lurvvsrfgkuefodzuhwdbtqpauxqdoonajhy
388881,4979,29.48,4,azysjpqbipfkpptvsnppqwhneesgehswbwfj
388890,3860,38.44,4,bbelkujunxvhkuwsxtkovwdjcvpohtm
388891,4455,21.99,8,xexhoynilwnpiulxgiimzteopnbwxahdmgugor
388893,2283,149.08,2,ougmognhqbuhiipgjjlkqkginrlh
388900,3544,42.45,8,cqhvugrlvzkdoqotpsdmobxokzndva
388907,3390,122.07,8,nkwsmutclcozdoupcgyrliyiydqljxnaawcy
388908,4529,39.26,1,ynrzweimvfwwktemfgmjexspc
388911,3076,164.89,6,xweabnznyjeizznzhxcoxyegnbwshagzuuyeykxvdldqyiolj
388915,3061,35.16,4,bykgtmqwhcnyxykdvbzwuo
388921,4592,131.88,10,gyibpzdenjgcbeylrjhcbcgoivbxfufbqqsjqyhhzwjlxr
388924,2081,135.2,1,jcilrrgzbiqowlpxuhmufdvxdeyvbcrdilpmscfgfjo
388927,1975,192.32,6,ynidqxnmywoqbhztxdascmcj
388932,1425,136.16,1,aaznuxxmczexgqvddsyhopb
388935,2161,165.23,1,ugvaryggkxwazvbpkyraklcvviempliewa
388937,1560,98.63,2,sqxpxohopwhrluwjaidcfbizdegyzrjevfwcr
388944,400,44.15,5,epwxvflpkjkzxjgyizydzfzawnenrznc
388948,422,87.04,3,qrnbhvbgldljoozmkvtejqxshtqsymeifkeyuzzvfzu
388952,1662,105.14,6,cbrecmvconjxakeusvrvzwcyrzxrwbzrqsleefvblgoomikw
388953,2575,83.46,2,ltiuctzsriqryviszziplrwjdgphrqgf
388954,220,199.15,5,gyzuhkbgteaijyubkyuor
388957,64,193.46,6,bgyaytebmdtqfbiuomgpabvkhpihaqlixmltfgpjc
388961,3159,113.3,5,xurwujmimquostazsnoyofpwhhkwwvd
388962,1683,111.43,5,vdazgpbtcoyfbahulkqlskmrsqqewt
388965,3165,33.79,8,ombkuorbqxzaflqqdspbftaemjhyhwygzeh
388966,1452,157.0,9,hcnpeixhjenyckqzcyfpagrvkzoyijdslfu
388974,1296,94.69,5,oexsxuqnakeznoggdljbgjhhbyjgddwudimghektbrhxsefqpu
388982,287,165.55,6,gtimvvmmayfimpxvairfkr
388983,3559,177.09,1,qblpcbfurnfiotpqkzazdyezpts
388985,3430,104.16,9,jgpwcdowlbwuqkjpqqnvjkpnygtggcdnxghitbvwasq
388990,725,152.15,9,wfhyjegwbtpmwbnjisadhikeumipzmpndperzunjmjb
388993,565,138.61,1,cogymecodnycxtamcjrwblud
389003,2238,129.61,3,xamlwhxoiccylofygnluxnv
389004,3929,175.56,9,awlzxavlksrhsafnrmpklbn
389007,2587,10.68,6,vgmekxyuopydncejanpxuefpfhkslzyklk
389019,1404,112.26,5,xmnyhrlevbfksyzuagykwnjaeblxmtw
389022,1553,129.79,2,wvrlakjbfxlcubnsdpqilaavupp
389025,2263,166.76,8,ifuyqwkujttwvpgrvznamirvzoqfixwtmz
389028,1576,154.43,3,lcwfvetfunbuhoibmmzrqmgakmnmciftncjfumtwqwddpue
389031,4245,179.55,2,rbhobxqxqoggdszkfsmpdjkkbpudirtskwepmvgeymqgrhssul
389040,408,189.55,5,ywlfpduffsgadpotiharsmlwmtfawszfqbesaqp
389045,2422,107.35,2,fghmiauwxhnmkqebrgkidqggzdjrcekmfzo
389050,1399,151.5,10,smgfidqrylkcpywezgbayhcrtqghlthugnnoayi
389061,133,68.16,7,rtiinujiienwjahnrpixjryxatdllltdjixy
389062,687,89.43,6,zjnlwbckqfmlwzkecqrooxfdkf
389063,4243,103.2,9,fyvazurlvwvgypcxgnepursaldhaotztnfkch
389065,252,121.27,8,ogftldgbipqyummutpjnmdurafyjwmxhirslaoagax
389071,2970,150.11,10,qvurucdfzklbmaybgrweydyzwsjiezslqdfgmr
389073,4029,175.83,3,csadbzcdweepiprlqsajxxhnbanqeuamofa
389075,2673,119.04,5,wwvaemytiphhztstfrjkwzgakuuxt
389077,1036,35.2,1,okuoikkbfsqieqbzdmoqjjmelgjptg
389088,2786,97.29,9,uqaqalmttgskrqivqrmwl
389096,2510,87.81,1,tronbsnyxzgewhfzvtagspakly
389097,1065,87.5,8,dafandpziqwknjlwiinotvadyxqgaxgptwe
389107,3236,23.71,1,emjwsvotphbfbcddzvlbets
389109,183,175.65,2,lumbzyopguiysuvgnnpb
389114,1391,126.23,1,yccgkbzbiutpddbwhfiorkcw
389119,3869,94.32,2,adlxesdwejounjavwued
389123,798,88.14,8,adumgqpfdzfwzdiessgpwpzvzucnwcmdpgqbrinzmo
389124,2384,19.13,5,bszrprhgzjknkebawpundgwwmuggubrrkcjhaqbtmz
389126,1266,76.97,3,iprueufxbmbjhdusfptnhcljeyn
389127,3301,190.4,8,ifhchysgorptgutdczvadyzxykkfkobpzgabbqvhs
389132,3904,15.85,9,suwrbyhguqvqplsvjlyzjpswzedwxzuififkwod
389138,4881,37.23,9,ogbpocnsonoalopcuygopcybnwmtkjckj
389145,504,175.2,10,kpamseqexkudvmmljajzghpfwpr
389150,403,83.74,4,lcegestjttdtjchvwlnwlrjzpfi
389151,3657,102.69,5,hfzypbwyjhzkpniohpwr
389156,2907,154.53,1,pomsodaczwqmgqaptxcskkzmnlfgvjjpfaqe
389158,1932,71.95,7,yinpjnpqfqoevcrmcdnvrpcydfvobhpuuhpunazogxj
389169,2606,174.51,3,vvtabdzvpncafqnkdvheqhmgpmcxvstvtfjptrwusbjqemwpg
389172,1448,83.73,3,ketouqvokwaftbqtnrerviexh
389175,2575,141.26,4,obwzmablihxxfbjcpwvexmirmgcykwpvlhtwovnaoppvrbf
389182,4581,162.04,2,ahrmhymhdpzunfmemdkinhrijmgjolwnvnjxyxrbmqnpyypjd
389185,4237,152.9,10,ngdhezjaklilddzrxshaeumpynffhnafxgvelbdctj
389186,3832,191.16,2,pjzxosfzwhpzfwubbrgupcqrowinrsoxxsbg
389187,4821,94.53,3,ohcwaloguihnshgwqzezsoqvonskvvrtyibye
389191,3492,55.34,9,xicpkorcrwsffreikujpq
389192,1532,138.96,10,ihsfwgixfbvzagxkbowkkgwclspmuovhn
389198,1396,66.79,3,mwotpbvajtvczoaafpyvuirnyvptmjloefhut
389208,2226,193.39,2,zpsiwjugoxtyprabeeavjc
389218,1621,63.75,8,ygxluwwqgogfcunvgmkqipjgvchhssyoqar
389219,4373,135.48,6,gefknhhynwwcbolvfufrg
389226,1189,139.94,2,rtcbfocmhuvcrfpbkmdscsdlhvzf
389232,655,33.81,4,wvaazynfchtdcpfturwczflfsdrsjcsxgbhyn
389236,2838,166.31,3,ttrbidjfrmdhualfauwnvqdeyqyhthigqvsf
389237,88,173.23,10,zwhlhjxdkriypflcqnbgiqruhusqom
389241,1379,139.03,4,uobhfiaefvpjgnusqfkwuzaxkje
389243,3746,128.91,9,iorzeiqscfoxvgjyvqyljislw
389249,4045,63.4,5,cwulvmpuhatmqzndzfeacamemmvyxofbfn
389259,3771,167.61,2,torxwogxnjiaskfivesvuedfqvxlxvbkgsqvcivyyepcnqnr
389264,3524,113.38,1,ifyzgnwjdisepxezhlaeiyd
389271,455,100.17,1,axxmcoszzbegxwfhjgte
389275,1436,48.53,1,hwuldnqifysjawvfbahpb
389281,3657,80.01,10,lbcgysoanonhbluvottstinmkjlzpaef
389287,479,53.13,5,swjfvdduojmpxljrpscxupyaamomqr
389297,4852,132.97,8,zolztyncmzqcenhygqpbjepgudykqwugadlzchoxlb
389303,3684,35.01,3,cipmahyzgpgbguuxbnfqxpammpcy
389305,2732,89.21,3,ytqmhoiuulachmmvvjjnmriryvtyaxpiqdi
389323,2112,158.93,2,vxgnlcubnpgoxiisgshxkyxgqti
389324,1638,40.04,2,skxhbsvkyiywrwtsikrnflemaurycripmawgkudidosjkccw
389330,3784,188.55,1,hlznfsjdpaonpruuugkbqsfdpvelkcfzyji
389346,1757,58.96,2,nkwedgzymlqnyxphgijwykcdkxcbumlnzotgii
389356,2855,159.85,1,esxbwyfwtllgpacilytqym
389359,4673,188.08,8,vkckhynipdfudyoszgtpr
389366,2087,142.62,7,asvsckutgnkmsmnyxaihjjiaosbuaosmpr
389370,238,177.86,6,yywvfuevylmhmqaammonsvfcezlxuevny
389372,846,159.17,2,bbwjcueyzrucvyxdfazqahmzuchflslyzbtpxwffd
389386,4276,81.79,2,mwucqktyahpvbgzbleomehgdks
389393,3404,37.25,9,zgozydkvudbmygxswuolllnfdzkvxhikey
389396,1241,157.34,1,itppofacuebwvaasrhhiweexnktwabrtj
389402,721,166.33,9,onzskiretrypfzbfuualkxecahfnpiruffhbgsdfx
389404,4427,23.71,1,ygyqyrmeweihfqztdeyyq
389405,3117,91.16,3,dtaybdajeiihsfqfuqbmlrsuctbhozkarivbpxwntmmsk
389445,3099,23.71,5,kmaozftkmyveviuakctmdjrylwvkwgpvvkuv
389455,4571,47.22,3,ekuomlzvrytiwjlljzjsybbre
389465,2277,198.34,3,kaptuhohwccxzlzqrhlmwacsrhqormmdmfbrydvzjjeho
389478,4800,187.36,9,kgsqlurzzkhjtljujgjmfklsdiowvdehfvxqs
389487,2898,100.51,5,irsbcskqbpqngnzkoveabrtwgdsrfules
389498,2772,147.73,10,kbpeszmhshckrmnkvvqvgdojfucdretcvmxltfpssjganmbb
389512,3976,156.3,7,ptckiodlkjejyqnolkefuhtlbyaphbfdtpk
389513,2706,129.16,4,kijrulgyeuveeymogkkahtadtdugveyrv
389515,1347,176.47,3,lwcuebpndrlwhuwqzjtuccbgtehgmaru
389519,1069,66.44,5,pnotpphjtxfcuyshfqbdeebdxuxiyzviilgiiljipyrojbr
389527,2637,92.16,2,bfytugwndauwwcbwypogoemdlghjggdftufoogkrdicquz
389528,3167,134.82,10,qkdwpmalmkgdkiurevgfurbumlioyejjkafqbldbouzlvagj
389529,677,49.78,4,defqactrmqgnyaexchhixerhxlbozg
389530,4731,148.46,4,ywhlyzrslgtzpjuvkyaqqsmkzarvohiqqyt
389532,2837,104.38,10,yfezptlnebemjgkpubhvetocqinqwyfjvonuz
389536,1952,94.2,6,rrvorcgzudwflsryzpyykqvzhabwgrbsjb
389543,1390,37.92,10,gjgjvhaoeakismwfgunfghydljemkqbziripydrjlwymlwlkw
389544,4151,168.02,5,bsbitilzjzdicxnhghaxrqngtcpkitpohuu
389551,2939,140.76,7,wyrserdxzjxtxqsopbrdzommgp
389555,4186,94.6,7,olwlyocglhmarchrftdlm
389557,3462,82.74,7,jxxhvfhuefixckdbbpfvq
389564,3969,21.62,9,rfuymgmpqtaottccvripqgvpwqykiqlbbjhuwihypxn
389570,1907,79.72,3,ntfmnsdeqmabksecwogxdueeusiq
389582,919,148.22,7,oskegncmnukoavuotnlfokbkmpxpupfdcncyibbrzdo
389602,3918,190.35,6,xdchuzvsawzjcdjhhgtpphqrnncxqhwhfbbjvcxct
389613,2852,56.59,7,pghdnctvqvavoakptqwrtsgaao
389617,3703,40.86,10,lcgnxlohpiksejhwgfkmdbxuspzgteezrucb
389621,1276,140.53,9,inouwsdbiqgljevejokuriwlsuhuqlgcheyth
389627,2196,190.13,7,wdgvbqrdclivnppfbvgttsiykrcvetuhy
389628,4990,142.05,10,magbpuexpusfdbnodmovfhslthxzvnqtkoqoejmlftpvh
389629,2590,95.55,4,pmujilydsckcylnqzgxuurqaqdpoodtrmwyty
389634,211,42.84,2,mrzokukizjghfcdxofxbqoihslsizupyfnbgenepoxupxgp
389635,4920,78.4,1,wcvbuleksgbludjzjqtdslfgvdqohw
389636,3298,183.9,8,yahmikzbpxpvkdslsgxvrocbhpbatykvhwvzo
389643,3637,108.8,10,nzqmyaeqcrkjyyeheevss
389646,3420,25.78,7,zfzrshwwwxcimwcpgxjz
389649,3662,101.98,8,btfwqxijkndzuyeyjjkihrhlyazkbfjkhtmdxlnmmzsixkbdpm
389657,4093,140.53,8,vnoylyabesbxnvgiimksgzcwvuwhhntnowemfgjydcxcr
389660,562,142.87,5,vordkqwlfaurveovnjlflfyshbjoj
389661,819,68.92,6,jrakbzqoxrdmfwsoszkgfnyypixscf
389666,4592,117.94,2,hsjqsvbibxexiwwxzfma
389667,4589,173.71,9,tilonrieuqzbkpvgqtoqqnbufonmbmwpabbc
389669,2373,92.23,2,dgfqirrekyfalklwriqnhvbkmtacoqzhosttjmjbcuoiwzrhg
389672,4145,27.72,8,qcdkyayncdeywagcuvvrlegteqejxitbc
389677,188,120.34,10,qsttjvlemmpjiivwackpd
389683,471,185.98,1,qgihdkazvbnapopqfqaqhbbofifukndjcelbe
389684,1517,91.61,7,rxzsouzdddeauhbrmxxwziyyweynwfxgdt
389686,4312,84.92,4,pjwdadvecxkjpkvlrtkrscztxfpeqtaqwx
389687,110,54.24,2,qmbdkopvhwkdftbpwalaugtyvuhuygkmojdjbt
389695,2013,31.64,6,woabrhlsapfyynqqvemn
389696,4309,83.82,5,ruztyjmmkgpmkkhkfpsqmmmytvduyimcyymztfyghltyxtsddf
389698,2292,88.92,2,mzljhezpaqtzpzbzcgffxqiwymdxgg
389702,1196,135.25,3,viytzxpfwzbessqoqbxgozjvwcbnrlssgsibot
389704,3104,195.83,4,fectjqiddopihbstsritvrojtwr
389709,4016,58.83,8,sqoynedrogimtghfcyriwlbizhq
389710,3992,194.7,5,brksplrbkwqzdwgxxugxcftiqninfegrhoanl
389712,747,113.22,5,wffpkgchytzplavwbmgmsfyqxnhurqgxdoeny
389716,2756,131.29,4,kdbuyjbwhopjubiisiyvyomaulztnxpyuvrqmhtaxbywzab
389721,2686,37.97,5,jlqpqixshpethvsdwclvlmchbexnlmjjmkkekosiu
389736,4503,131.11,2,flxtchvtweigjukibmbxpdmqaevjma
389738,664,46.16,8,nrpqoyiwfieuvwyeexzav
389740,648,95.33,7,vknxjhgpmtgfehwrprpvwvjyg
389745,502,100.26,5,oirbtfglchdhxgtiwxhkq
389751,4284,125.31,3,vaygwznwamkcxzvoiwzyq
389753,1562,185.82,3,fwhsqvqimgvlcqnbkectbuksqqchggbqfmzjfzfb
389757,3015,117.27,8,vksydwmcghyxntntctscmypyucop
389762,4650,125.58,2,msxrjyymkyoohvyyyjzxzwigyqlzuyjxw
389768,3074,149.09,4,yxtjmtbuiotcblkjylxsutmbc
389770,340,137.01,9,ysbpxlwcvpwknglngsaqfkaspioflkfsxkhxerhapukbu
389774,2951,25.1,1,rkhjerpivgcswhvdjvzvwiecpjmptdxsksvubkwvjll
389775,562,22.78,1,rxcgdsjzbdzdojoiyjyatyrubtxz
389790,2880,127.45,7,fzfwvxervqchsttecfddjnjmeccsuahyjzetkkjb
389794,1160,27.37,9,taunkgnmzxfsflkalyvdizhgepctyqotudowsrtg
389798,1686,161.65,6,saxbklmflecpzevnfyhycfwnq
389799,3862,14.42,1,crraaqymskcutskowflzutbmkoggnyswrnqqd
389801,2506,156.88,2,jfebexioicifxkgqungyd
389814,4579,86.82,3,dufriztgboxyoxasembvjptrc
389819,1319,12.93,6,qxthdleoprraakfinjbavkozqiuyklclz
389821,123,177.55,2,sojvzkflapuoynbtfcezpkinbwvtokmyoipth
389828,2790,163.62,5,kejosenivmriiqvkubhixzoskybviujxfqugp
389832,4447,140.94,1,qbdubfdxvqxygstjjnwnkunwith
389833,2984,55.27,8,alfszrkqapaalfrctmpzpbgn
389837,430,21.27,6,mmpwbjchlfhigapdznagpzikg
389838,4768,167.58,1,ljbxcsynuovjlcvrmzbdo
389841,2732,92.88,7,blmudwcgtiswzlllyzlkouuxfk
389845,4108,42.09,2,ptmzlodxyemsahavlcbrezpzmbcocfoyfpwvx
389848,4935,143.99,9,cfepyxxwisydeumghijdpkaqnrrbfltr
389854,1940,67.64,9,qqgdkuiwybrnboztnsjwuleqfwrhqrullfxkkzojfmpi
389857,1524,162.53,1,frqderpdxhjrcpwsopjdwxb
389860,2867,28.87,8,dknjuwcornmzhvegihaqscmzse
389876,3182,60.18,2,gffixrhdiafrfvcmjolxtibmpnkta
389883,4747,95.37,7,vrvocprupwdbtouashrvjyxewwj
389889,3193,38.47,6,eqdllwasweldntkvyqtvzpysemtrhtvgmhyd
389890,1470,59.22,6,idvwxjfnmrqdxnkavevedrpirkbemra
389892,3583,158.72,10,mctgyyyimifqbanihlmdbyqsl
389893,1571,139.53,1,zlncupsngcdeecswoalbfjpy
389901,2891,35.38,1,ipuxzguyehpiwdsnfcjdmtoqrnfbqptlflrpbkplvesut
389904,1177,178.91,1,jqndddhcrkvxbjttsgwdx
389910,1809,92.71,4,hoqbtyrmofeizlklecxw
389911,3132,131.98,3,rwdsgwyyzsahkbqbspfvwfpokclqideoeedxcuohvepepb
389914,84,41.56,7,impmekpetdkgegquqfgfgdufiq
389915,690,154.62,1,bheptddhwimsdloiifrn
389918,2560,68.1,4,kzgsripsvxloeobzuznu
389920,908,130.28,4,nwzbyutfwtlgenqwfwwfbibdqnx
389922,886,187.59,3,fvvteyvmqfcsfnqviemqdyiomegrrknueb
389923,3862,129.68,5,whlhoummptssumkxwgekojypqbmhgoyqnpaf
389926,3559,82.64,5,icobdtiiuemltvjomcnkmbosnjnnfilgmdvpsxyogqfxnr
389938,4880,109.7,4,bulzszjxvarkdybqcbpcanisbvj
389942,2830,35.89,2,jebifshmsdfupdbvgsfatwltyfmcndoxvgugebkgnmbk
389951,999,90.32,6,gxdtfuttvdvyucciccgozghxqyvpecfcegxl
389955,4491,19.33,10,ugstmqhbatcceglxshdn
389961,4789,56.47,8,nhrjqosusukihrgsorxyvmvbhtqiowpuvxe
